player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
12119,Mike Evans,c48c21d9-0ae5-478c-ad34-30a660cfa9b8,TB,WR,WR,M. Evans,WR,WR,https://www.fantasypros.com/nfl/players/mike-evans.php,mike-evans.php,https://images.fantasypros.com/images/players/nfl/12119/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12119/headshot/210x210.png,27535,1824909,9,99.5,99.0,100,at ATL,ATL,,11,7,16,11.13,3.13,"The WRs certainly disappointed for Tampa Bay last week. Both Evans and Godwin combined for just 40 yards receiving and they took a clear backseat to Gronkowski in this offense. Evans obviously comes with week-winning upside most weeks though due to his ability to score touchdowns. Through 12 weeks, Evans is tied with Cooper Kupp and Adam Thielen for the league lead in receiving touchdowns with 10, but he is slowly moving towards touchdown-or-bust territory. Evans has seen more than 5 targets in just one of his previous four games. This is also without Antonio Brown active and in the lineup, which could change very soon. He's saved his fantasy performances by finding the end zone in three of those four games, but we need to recognize that the stability might not be there as much as we would hope. With that being said, he's a rock-solid play this week against the Falcons defense that he torched for two touchdowns earlier this season. He can be played as a high-end WR2.",,,WR11,A,16.7,1.3995571428571427
13429,Adam Thielen,2fa2b2da-4aa9-44b5-b27e-56876dfe2ad4,MIN,WR,WR,A. Thielen,WR,WR,https://www.fantasypros.com/nfl/players/adam-thielen.php,adam-thielen.php,https://images.fantasypros.com/images/players/nfl/13429/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13429/headshot/210x210.png,27277,2059362,7,98.3,98.5,98,at DET,DET,,12,8,14,12.16,1.25,"Fantasy managers have been critical of Thielen this season, but he's been an incredibly reliable fantasy asset. Over his previous six games, he has yet to finish with less than 7 targets and he has now finished as a top-10 WR each of the past two games. The majority of his production is still dependent upon touchdown production, but we know that Cousins is looking his way when they get down to the red zone. Thielen has now seen 8 targets inside-the-10 this season and he's reeled in all 8 of them - which leads the NFL - for 6 touchdowns. He comes with plenty of upside each week - especially in this matchup - and he is at least providing a decent floor as well. The Lions have tightened things up recently from a fantasy perspective at guarding opposing WRs, but they are not going to have answers for defending this Vikings passing game. Thielen belongs in starting lineups this week as a high-end WR2.",,,WR12,A,16.5,0.1953125
19278,Michael Pittman Jr.,1aefd5e2-1f85-471a-91a5-4aad4cf6fe6d,IND,WR,WR,M. Pittman Jr.,WR,WR,https://www.fantasypros.com/nfl/players/michael-pittman.php,michael-pittman.php,https://images.fantasypros.com/images/players/nfl/19278/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19278/headshot/210x210.png,32704,2240188,14,93.3,92.6,94,at HOU,HOU,,13,10,19,12.84,2.17,"It's probably time that we recognize just how dominant Pittman has been this season. After being drafted around the WR50 mark in drafts this past off-season, Pittman is now the WR16 on the season and he's averaging 11.8 Half PPR points per game. He has 61 receptions on the season for 805 yards and 5 touchdowns through 12 games and he was essentially free in drafts. While he's had a few down games here recently, he's still an incredibly consistent WR that's receiving the majority of the targets in Indianapolis. With all that being said, he now gets to take on the Texans defense this week and this is a matchup that you're going to turn right back around and plug him into your starting lineup. The Texans are allowing 173.8 receiving yards per game to opposing WRs and we should see Pittman get back on track here. He can be viewed as a mid-range WR2.",,,WR13,A,16.5,0.47089
18226,Marquise Brown,feeee40a-dd63-41a7-89cd-6c95b5456833,BAL,WR,WR,M. Brown,WR,WR,https://www.fantasypros.com/nfl/players/marquise-brown.php,marquise-brown.php,https://images.fantasypros.com/images/players/nfl/18226/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18226/headshot/210x210.png,31857,2804128,8,94.3,94.5,94,at PIT,PIT,,14,12,20,14.65,1.89,"Brown has now seen double-digit targets in four straight games. What's odd is that Brown has largely been used as a short-area receiver in Baltimore's last two games. He had 6-37-0 on 13 targets in a loss to the Dolphins, then 8-51-0 in 10 targets in a 16-10 win over the Browns. Over the last two games, Brown has averaged 6.3 yards per catch and 3.5 yards per target. That's probably just a blip on the radar, but it's certainly not the sort of usage Brown's investors are hoping to see. Brown is a midrange WR2 this week.",start,,WR14,A,16.2,0.29767499999999997
13971,Tyler Lockett,dffa69ad-331e-4f09-ae38-40a5a4406be6,SEA,WR,WR,T. Lockett,WR,WR,https://www.fantasypros.com/nfl/players/tyler-lockett.php,tyler-lockett.php,https://images.fantasypros.com/images/players/nfl/13971/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13971/headshot/210x210.png,28457,1860834,9,97.6,97.1,98,vs. SF,SF,,15,11,21,16.55,1.60,"As much as the Seattle passing game has struggled in the three games since Russell Wilson returned from a finger injury, Lockett has still managed to be productive. He had 4-115-0 against Arizona in Week 11 and 3-96-0 against Washington in Week 12. Over the last three games, has averaged 13.0 yards per target. However, Lockett remains mired in a TD slump. He hasn't found the end zone since Week 2. He's the WR17 this week.",start,,WR15,A,16.2,0.23272727272727278
11606,DeAndre Hopkins,5c48ade7-4b9a-4757-9643-87a6e3839e2b,ARI,WR,WR,D. Hopkins,WR,WR,https://www.fantasypros.com/nfl/players/deandre-hopkins.php,deandre-hopkins.php,https://images.fantasypros.com/images/players/nfl/11606/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11606/headshot/210x210.png,26650,1737078,12,99.3,99.5,99,at CHI,CHI,,16,10,24,16.65,3.93,"A hamstring injury has kept Hopkins out of action since Week 8, but Cardinals head coach Kliff Kingsbury expressed hope that Hopkins would be back this week against the Bears. A target hog throughout his career, Hopkins hasn't seen double-digit targets in any game this season, as Arizona's QBs have spread the ball around. Hopkins hasn't recorded a 100-yard game in 2021, but he's scored seven touchdowns in eight games. If he plays, Hopkins will be a low-end WR1 or high-end WR2 and an intriguing DraftKings option at a sale price of $6,200.",,,WR16,A,15.9,1.5444900000000001
18345,Hunter Renfrow,34c523c7-bc58-49f0-a9cc-f9edd91fe00f,LV,WR,WR,H. Renfrow,WR,WR,https://www.fantasypros.com/nfl/players/hunter-renfrow.php,hunter-renfrow.php,https://images.fantasypros.com/images/players/nfl/18345/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18345/headshot/210x210.png,31981,2144726,8,83.4,85.7,81,vs. WAS,WAS,3.0,17,12,26,17.90,4.18,"Renfrow's sturdy weekly floor has been his greatest attribute in fantasy this season. But now, with Henry Ruggs no longer with the team and Darren Waller banged up, Renfrow's ceiling has been raised, too. He had 8-134-0 against the Cowboys on Thanksgiving, establishing season highs in receptions and yardage. Renfrow is a midrange WR3 this week against Washington, and I'm eagerly buying him at $5,800 on DraftKings.",start,,WR17,A-,15.3,1.456033333333333
19252,Brandon Aiyuk,c90471cc-fa60-4416-9388-5aebb5d877eb,SF,WR,WR,B. Aiyuk,WR,WR,https://www.fantasypros.com/nfl/players/brandon-aiyuk.php,brandon-aiyuk.php,https://images.fantasypros.com/images/players/nfl/19252/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19252/headshot/210x210.png,32695,2967489,6,89.3,87.6,91,at SEA,SEA,3.0,18,14,22,18.45,2.14,"With Deebo Samuel out for a week or two with a groin injury, Aiyuk becomes an attractive fantasy option this week against the Seahawks. After an unproductive first half of the season, the second-year receiver from Arizona State has been coming on lately. Over his last four games, Aiyuk has 19-291-2 receiving on 25 targets, with 85 or more receiving yards in three of those four games. Aiyuk hasn't seen more than eight targets in a game all season, but that could change this week with Deebo on the shelf. Aiyuk is a midrange WR2 and an attractive DraftKings money-saver at $5,600.",start,,WR18,A-,15.1,0.32711428571428575
19810,Darnell Mooney,bafe8df1-66b5-4200-8fb3-ff188c25a4e2,CHI,WR,WR,D. Mooney,WR,WR,https://www.fantasypros.com/nfl/players/darnell-mooney.php,darnell-mooney.php,https://images.fantasypros.com/images/players/nfl/19810/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19810/headshot/210x210.png,32843,2240651,10,78.9,76.8,81,vs. ARI,ARI,3.0,19,15,24,19.16,2.83,"With Allen Robinson sidelined by a hamstring injury, Mooney has had 5-121-1 and 5-123-0 in Chicago's last two games. Never mind that he's caught 41.7% of his 24 targets in those two games. What matters is that Mooney is being force-fed and cashing in. If Robinson remains sidelined this week, Mooney will be a low-end WR2 and an appealing DraftKings play at $5,600.",start,,WR19,A-,14.8,0.5339266666666667
19790,Jaylen Waddle,0ff9a975-669d-4851-a95d-ab28d9fc29c4,MIA,WR,WR,J. Waddle,WR,WR,https://www.fantasypros.com/nfl/players/jaylen-waddle.php,jaylen-waddle.php,https://images.fantasypros.com/images/players/nfl/19790/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19790/headshot/210x210.png,33394,2962110,14,93.3,92.6,94,vs. NYG,NYG,-3.0,20,14,23,19.45,2.00,"Did you know that Jaylen Waddle's 77 receptions are the second most for any player in NFL history through the first 12 games of his career? The only player in history with more receptions through that time period is Odell Beckham Jr. during his historic rookie season where he had 91 receptions through 12 games. Waddle is also fifth in the entire NFL in receptions this season and his 759 receiving yards are good enough for second among all rookies. After being ranked around the WR45 in pre-draft ADP, Waddle is now the WR14 on the year through 12 weeks and he's helping lead fantasy rosters to championships. He's an absolute home-run start every single week at this point and he deserves to be viewed as a mid-range/low-end WR2 in this matchup against the Giants.",start,,WR20,A-,14.7,0.2857142857142857
18219,D.K. Metcalf,754faf0f-40f7-45f0-b23b-6ce990ecaf26,SEA,WR,WR,D.K. Metcalf,WR,WR,https://www.fantasypros.com/nfl/players/dk-metcalf.php,dk-metcalf.php,https://images.fantasypros.com/images/players/nfl/18219/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18219/headshot/210x210.png,31896,2260185,9,99.8,99.5,100,vs. SF,SF,-3.0,21,16,23,19.61,2.17,"Through the first eight games of the season, Metcalf had eight touchdowns and was averaging 72.5 receiving yards per game, making him the WR5 in fantasy scoring. That included three and a half games with Geno Smith at quarterback for the Seahawks after Russell Wilson sustained a grisly finger injury. In the three games since Wilson has been back, Metcalf has 8-70-0 on 20 targets. He had one catch for 13 yards Monday night against Washington, and that catch came with 1:06 left in the game. The slumping Metcalf lands at WR18 in this week's rankings and is a DraftKings fade at $6,700.",,,WR21,A-,14.6,0.29430625
19211,Tee Higgins,7963b029-5de4-4541-b00a-44eefe4349af,CIN,WR,WR,T. Higgins,WR,WR,https://www.fantasypros.com/nfl/players/tee-higgins.php,tee-higgins.php,https://images.fantasypros.com/images/players/nfl/19211/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19211/headshot/210x210.png,32703,2809208,10,92.4,91.8,93,vs. LAC,LAC,-3.0,22,16,24,20.84,1.87,"Higgins ended a six-game touchdown drought with a pretty 32-yard TD catch against the Steelers last weekend, and he almost had a second touchdown but was tackled just short of the end zone. Higgins' 2021 per-game numbers look a lot like his rookie-year numbers, yet there's a palpable lack of enthusiasm among Higgins stakeholders. Keep playing him. He's a low-end WR2 this week against the Chargers and a good DraftKings value at $5,800.",start,,WR22,A-,14.5,0.21855625000000004
19222,DeVonta Smith,3555d07e-57ae-43de-97d5-b1b5bf055f17,PHI,WR,WR,D. Smith,WR,WR,https://www.fantasypros.com/nfl/players/devonta-smith.php,devonta-smith.php,https://images.fantasypros.com/images/players/nfl/19222/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19222/headshot/210x210.png,33398,2866975,14,89.4,87.8,91,at NYJ,NYJ,,23,19,28,24.16,2.10,"We know that Smith is an incredibly talented WR that has the ability to get open at will and provide his QB with a reliable receiving option. With Jalen Hurts out this week with an ankle injury and Gardner Minshew getting the start at quarterback, Smith's outlook might actually brighten a bit, since Minshew might be the better pure passer. The matchup against the Jets is incredibly favorable, so we should continue to start Smith as a high-end WR3, but we need to recognize that the floor is incredibly low if Hurts doesn't get the job done as a passer this week.",start,,WR23,B+,13.6,0.23210526315789473
12122,Brandin Cooks,b6b954eb-4591-4b7a-86b9-a481f15fdd58,HOU,WR,WR,B. Cooks,WR,WR,https://www.fantasypros.com/nfl/players/brandin-cooks.php,brandin-cooks.php,https://images.fantasypros.com/images/players/nfl/12122/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12122/headshot/210x210.png,27548,1880880,10,93.2,93.3,93,vs. IND,IND,,24,22,27,24.26,1.54,"Tyrod Taylor has only thrown for 265 passing yards on 50 total pass attempts over the past two weeks combined and that has certainly limited Cooks production from a fantasy standpoint. After seeing 14 targets in Week 9, Cooks has gone on to just see 8 total the past two weeks and he has a combined 63 receiving yards to show for it. While he did score last week to save his fantasy outing, Cooks is not coming with as high of a floor as we had come to expect earlier on in the season. He's still worth playing in this matchup, of course, and we should see the Colts jump out to a large lead which will force more passing volume for the Texans. However, we have to be aware that Cooks isn't bringing as much safety as we once thought. He can be viewed as a high-end WR3 this week.",start,,WR24,B+,12.5,0.10779999999999999
20114,Elijah Moore,b1935e20-6bd6-4863-8d7e-702ec403491f,NYJ,WR,WR,E. Moore,WR,WR,https://www.fantasypros.com/nfl/players/elijah-moore.php,elijah-moore.php,https://images.fantasypros.com/images/players/nfl/20114/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/20114/headshot/210x210.png,33422,2963569,6,75.5,70.9,80,vs. PHI,PHI,,25,22,31,26.42,2.27,"Moore had been on an absolute tear the few weeks prior to Week 12, but that was without Wilson throwing him the ball. While Moore had double the amount of targets that anyone else did on the Jets last week, it only resulted in 4 receptions for 46 yards and no score in a near-perfect matchup. Now, the Jets take on the Eagles' secondary that is allowing the third-fewest fantasy points to opposing WRs this season with just 15.7 fantasy points per game. We should be exercising caution with Moore this week from a fantasy standpoint and he can be viewed as a mid-range WR3.",start,,WR25,B,12.4,0.23422272727272728
18627,Chase Claypool,53ed110c-f022-4759-afd3-1cd3436dbba7,PIT,WR,WR,C. Claypool,WR,WR,https://www.fantasypros.com/nfl/players/chase-claypool.php,chase-claypool.php,https://images.fantasypros.com/images/players/nfl/18627/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18627/headshot/210x210.png,32719,2260676,7,88.7,88.3,89,vs. BAL,BAL,,26,23,34,27.10,2.73,"Investors are no doubt frustrated by Claypool's lack of touchdowns. After scoring nine TDs as a rookie, Claypool has hit pay dirt just once in 2021. But Claypool has been more efficient in other departments. In 2020, he averaged 14.1 yards per catch and 8.0 yards per target. In 2021, he's averaging 16.4 yards per catch and 8.8 yards per target. He's also been playing through turf toe, so credit Claypool for toughness. He's the WR26 but not a particularly good DraftKings value at $6,000.",start,,WR26,B,12.4,0.3240391304347826
16377,Mike Williams,12f27311-7cd6-4ca5-ba7d-571e9de5e1eb,LAC,WR,WR,M. Williams,WR,WR,https://www.fantasypros.com/nfl/players/mike-williams-wr.php,mike-williams-wr.php,https://images.fantasypros.com/images/players/nfl/16377/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16377/headshot/210x210.png,30120,2082516,7,94.6,94.1,95,at CIN,CIN,,27,21,33,28.00,2.69,"Stakeholders were hoping that Williams had ended a monthlong slump with a 5-97-1 performance against the Steelers in Week 11 (fueled mostly by a long, late touchdown), but he had only 4-39-0 against the Broncos in Week 12. On the bright side, Williams drew eight targets against Denver. It was the first time he had seen more than six targets in a game since Week 5. Williams has a favorable individual matchup against Bengals CB Eli Apple this week, but he's still just a midrange WR3. He's on sale at DraftKings at only $5,700, making him a tempting GPP play.",start,,WR27,B,12.2,0.3445761904761905
19483,Van Jefferson,8e1285f7-6e4c-41e4-aac9-92e09f9f32b2,LAR,WR,WR,V. Jefferson,WR,WR,https://www.fantasypros.com/nfl/players/van-jefferson.php,van-jefferson.php,https://images.fantasypros.com/images/players/nfl/19483/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19483/headshot/210x210.png,32727,2186342,11,64.6,62.2,67,vs. JAC,JAC,,28,26,31,28.19,1.42,Jefferson has seen at least six targets in each of his last five games and has 16-319-2 over that span. He's averaging 17.6 yards per catch and 9.4 yards per target. This is a quiet but convincing second-year breakout taking place in the shadow of Cooper Kupp's season for the ages. Jefferson is a midrange WR3 this week.,start,,WR28,B-,12.0,0.07755384615384615
19201,Jerry Jeudy,eaaa4a61-c2a7-4926-8e9b-3ec71be2f991,DEN,WR,WR,J. Jeudy,WR,WR,https://www.fantasypros.com/nfl/players/jerry-jeudy.php,jerry-jeudy.php,https://images.fantasypros.com/images/players/nfl/19201/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19201/headshot/210x210.png,32685,2741201,11,81.3,80.6,82,at KC,KC,,29,27,33,30.55,1.52,"WR57, WR22, WR39, and WR66. These are the fantasy finishes for Jeudy over the last four weeks. While Jeudy continues to be one of the league's best route-runners and most talented wideouts, he is simply is not high-powered enough of an offense to return WR2 value every single week. With the Broncos being committed to the run game when they can, plus the competition for targets now with everyone healthy, Jeudy doesn't have the ability to turn his limited opportunity into top-tier fantasy production. At this point, Jeudy is the only Broncos WR we can trust in our lineups and that's as nothing more than a low-end WR3.",sit,,WR29,C+,12.0,0.08557037037037037
17259,Michael Gallup,9e174ff2-ca0e-4e6b-96f7-90f0088f7edd,DAL,WR,WR,M. Gallup,WR,WR,https://www.fantasypros.com/nfl/players/michael-gallup.php,michael-gallup.php,https://images.fantasypros.com/images/players/nfl/17259/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17259/headshot/210x210.png,31051,2240415,7,72.9,72.7,73,at NO,NO,,30,23,44,31.52,4.44,"In Cooper's absence over the past two games, Gallup has seen 18 targets and he's turned that into 10 receptions for 146 receiving yards. While he hasn't found the end zone, he's been a solid option for fantasy lineups that had to turn to him with Cooper and Lamb out of the lineup. Now, things get a little bit muddier with Lamb and Cooper coming back. The Saints are a great matchup for opposing WRs as they're allowing the 8th-most fantasy points to the position this season, but there's concern about where the targets go in this offense with all three WRs on the field and healthy. If all three Dallas WRs are active, Gallup should be viewed as a low-end WR3/high-end FLEX option that still comes with upside due to the matchup.",,,WR30,C+,11.9,0.857113043478261
12127,Odell Beckham Jr.,354dec38-b88b-4ba0-8974-859123f27c45,LAR,WR,WR,O. Beckham Jr.,WR,WR,https://www.fantasypros.com/nfl/players/odell-beckham.php,odell-beckham.php,https://images.fantasypros.com/images/players/nfl/12127/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12127/headshot/210x210.png,27540,1824823,11,89.3,88.5,90,vs. JAC,JAC,,31,23,40,32.29,3.45,"A 54-yard TD catch fueled Beckham's 5-81-1 performance last week against the Packers. OBJ earned his first touchdown as a member of the Rams with a nice double move to beat Packers CB Rasul Douglas. Beckham averaged 3.0 yards on his other nine targets, however, and he and Matthew Stafford might need a few weeks to get more fully in sync. Consider Beckham a high-end WR4 this week. He's not especially compelling at a price of $5,500 on DraftKings.",sit,,WR31,C+,11.6,0.5175000000000001
