Name_ID,ID,Pos
Jalen Guyton (20768736),20768736,WR
Chuba Hubbard (20768316),20768316,RB
Dontrell Hilliard (20768320),20768320,RB
Kendall Hinton (20768862),20768862,WR
Latavius Murray (20768366),20768366,RB
Nyheim Hines (20768280),20768280,RB
Brevin Jordan (20769172),20769172,TE
Derrick Gore (20768300),20768300,RB
Adam Humphries (20768728),20768728,WR
Bryan Edwards (20768778),20768778,WR
Albert Okwuegbunam (20769160),20769160,TE
Breshad Perriman (20768690),20768690,WR
Chris Conley (20768710),20768710,WR
Pharoh Cooper (20768944),20768944,WR
Chester Rogers (20768772),20768772,WR
Alex Bachman (20768960),20768960,WR
Myles Gaskin (20768294),20768294,RB
Jalen Reagor (20768774),20768774,WR
Jauan Jennings (20768724),20768724,WR
Tyler Johnson (20768718),20768718,WR
DeAndre Carter (20768734),20768734,WR
Ameer Abdullah (20768334),20768334,RB
Cameron Brate (20769170),20769170,TE
KhaDarel Hodge (20768828),20768828,WR
Jeremy McNichols (20768350),20768350,RB
Brandon Bolden (20768374),20768374,RB
Jared Pinkney (20769242),20769242,TE
Jonathan Williams (20768340),20768340,RB
John Bates (20769166),20769166,TE
Tom Kennedy (20768826),20768826,WR
Lil'Jordan Humphrey (20768786),20768786,WR
Jacob Hollister (20769332),20769332,TE
Albert Wilson (20768780),20768780,WR
DeeJay Dallas (20768362),20768362,RB
Ricky Seals-Jones (20769154),20769154,TE
Kenneth Gainwell (20768308),20768308,RB
Jonnu Smith (20769338),20769338,TE
DeSean Jackson (20768720),20768720,WR
Sammy Watkins (20768716),20768716,WR
Tavon Austin (20768770),20768770,WR
Samaje Perine (20768314),20768314,RB
Jack Doyle (20769182),20769182,TE
Kyle Juszczyk (20768372),20768372,RB
Rondale Moore (20768700),20768700,WR
Demarcus Robinson (20769096),20769096,WR
Mo Alie-Cox (20769174),20769174,TE
Freddie Swain (20768776),20768776,WR
Dee Eskridge (20768758),20768758,WR
Adam Trautman (20769202),20769202,TE
Kyle Rudolph (20769194),20769194,TE
Damiere Byrd (20768764),20768764,WR
Denzel Mims (20769042),20769042,WR
Stephen Anderson (20769204),20769204,TE
Peyton Barber (20768322),20768322,RB
Phillip Lindsay (20768346),20768346,RB
Geoff Swaim (20769180),20769180,TE
Ashton Dulin (20768768),20768768,WR
Craig Reynolds (20768330),20768330,RB
Anthony Firkser (20769190),20769190,TE
Scotty Miller (20768752),20768752,WR
Zack Moss (20768344),20768344,RB
Cam Sims (20768762),20768762,WR
Durham Smythe (20769178),20769178,TE
Marquise Goodwin (20768756),20768756,WR
Jimmy Graham (20769158),20769158,TE
Royce Freeman (20768368),20768368,RB
Cyril Grayson (20768784),20768784,WR
James Conner (20768242),20768242,RB
Tyler Kroft (20769188),20769188,TE
Pharaoh Brown (20769208),20769208,TE
Khalil Herbert (20768302),20768302,RB
Cedrick Wilson (20768766),20768766,WR
Tre' McKitty (20769244),20769244,TE
Jakeem Grant Sr. (20768738),20768738,WR
Ty Johnson (20768384),20768384,RB
Joshua Kelley (20768354),20768354,RB
Juwan Johnson (20769184),20769184,TE
Kylen Granson (20769326),20769326,TE
Diontae Spencer (20768864),20768864,WR
Dyami Brown (20769076),20769076,WR
Tommy Tremble (20769198),20769198,TE
Josh Gordon (20768812),20768812,WR
Shi Smith (20768794),20768794,WR
Mack Hollins (20768798),20768798,WR
Terrace Marshall Jr. (20769052),20769052,WR
Damien Williams (20768356),20768356,RB
Will Dissly (20769164),20769164,TE
Le'Veon Bell (20768348),20768348,RB
Jalen Richard (20768338),20768338,RB
MyCole Pruitt (20769354),20769354,TE
