Name_ID,ID,Pos
James Develin (11817587),11817587,RB
Jordan Thomas (11817967),11817967,TE
Jesse James (11817971),11817971,TE
Trent Taylor (11817909),11817909,WR
James O'Shaughnessy (11818007),11818007,TE
Brian Hill (11817591),11817591,RB
D'Onta Foreman (11817515),11817515,RB
Allen Hurns (11817863),11817863,WR
Levine Toilolo (11818049),11818049,TE
Jordan Matthews (11817829),11817829,WR
Brice Butler (11817833),11817833,WR
Rod Smith (11817483),11817483,RB
Josh Bellamy (11817903),11817903,WR
Josh Hill (11818097),11818097,TE
Stevan Ridley (11817519),11817519,RB
Mike Gesicki (11817981),11817981,TE
Corey Coleman (11817815),11817815,WR
TJ Jones (11817791),11817791,WR
Dan Arnold (11818095),11818095,TE
Rhett Ellison (11817995),11817995,TE
Dalton Schultz (11818041),11818041,TE
Eli Rogers (11817929),11817929,WR
Andre Roberts (11817787),11817787,WR
