Date,Year,Week,Team,Opp,Total_Score,Win_Prob,Expected_Points,OwnPer_RB,Expected_Points_RB,OwnPer_QB,Expected_Points_QB,OwnPer_WR,Expected_Points_WR,OwnPer_TE,Expected_Points_TE,OwnPer_DST,Expected_Points_DST
2018-12-09,2018,14,IND,HOU,49.0,0.36363636363636404,22.5,0.035033334000000006,26.41,0.036666667,19.399999999999995,0.11776666699999998,37.18,0.16003333300000003,19.8,0.016,6.1
2018-12-09,2018,14,KC,BAL,49.0,0.7407407407407409,27.75,0.087833333,19.200000000000003,0.113666667,21.8,0.171366666,37.699999999999996,0.1797,21.899999999999995,0.077333333,7.2
2018-12-09,2018,14,LAC,CIN,48.5,0.9433962264150941,32.75,0.18936663300000003,28.100000000000005,0.07,21.0,0.313033333,43.9,0.016533332999999997,9.6,0.091666667,8.8
2018-12-09,2018,14,LAR,CHI,50.5,0.602409638554217,26.75,,,,,,,,,,
2018-12-09,2018,14,MIA,NE,49.5,0.222222222222222,20.25,0.0372,21.4,0.005666666999999999,14.9,0.019399967,30.893199999999993,0.005733334,8.5,0.009000000000000001,5.8
2018-12-09,2018,14,NE,MIA,49.5,0.819672131147541,29.25,0.135866667,38.6,0.046333333,18.1,0.126766666,43.699999999999996,0.0870333,13.9,0.048,8.0
2018-12-09,2018,14,NO,TB,54.0,0.833333333333333,31.75,0.23936663400000002,38.919999999999995,0.101,23.4,0.2467,46.20000000000002,0.012733333,10.190000000000001,0.054333333,7.3
2018-12-09,2018,14,NYG,WAS,40.5,0.625,21.75,0.17373326700000002,26.8,0.01,14.2,0.013433333,26.4,0.032033333,14.45,0.048,7.2
2018-12-09,2018,14,NYJ,BUF,37.5,0.3571428571428571,16.5,0.024866666000000003,19.790000000000003,0.002833333,11.6,0.023400001,24.292399999999994,0.0040666669999999995,10.7,0.070666667,7.4
2018-12-09,2018,14,OAK,PIT,51.0,0.190476190476191,20.5,0.027200001,24.0906,0.011833333,14.399999999999995,0.043200000999999995,24.099999999999998,0.049699999999999994,13.7,0.003666667,5.1
2018-12-09,2018,14,PHI,DAL,45.0,0.377358490566038,20.75,0.023766633,21.7,0.02,16.2,0.074866667,34.599999999999994,0.10236666700000001,22.199999999999996,0.030333333,6.9
2018-12-09,2018,14,PIT,OAK,51.0,0.8474576271186439,30.5,0.29969999999999997,22.399999999999995,0.119666667,21.0,0.308066667,50.50000000000001,0.0877,15.799999999999999,0.081666667,8.6
2018-12-09,2018,14,SF,DEN,45.5,0.4166666666666671,21.25,0.23006663400000002,19.669999999999998,0.0045,13.1,0.045399967,31.54,0.060033333,16.099999999999998,0.016333333000000002,5.9
2018-12-09,2018,14,TB,NO,54.0,0.21052631578947398,22.25,0.016366667,15.099999999999998,0.106,20.3,0.493699967,50.4,0.0697,12.699999999999998,0.007333333,4.9
2018-12-09,2018,14,WAS,NYG,40.5,0.408163265306122,18.75,0.042366666,24.5,0.005333333000000001,11.600000000000005,0.0126,21.992299999999997,0.029033333,15.299999999999999,0.060666667,7.5
2018-12-06,2018,14,JAX,TEN,37.0,0.327868852459016,15.75,,,,,,,,,,
2018-12-06,2018,14,TEN,JAX,37.0,0.7142857142857142,21.25,,,,,,,,,,
