player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
11830,Ryan Griffin,cb1df42c-b59c-4e23-a9a2-fbfc2b39ef71,NYJ,TE,TE,R. Griffin,TE,TE,https://www.fantasypros.com/nfl/players/ryan-griffin.php,ryan-griffin.php,https://images.fantasypros.com/images/players/nfl/11830/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11830/headshot/210x210.png,26824,2057695,6,0.1,0.1,0,at IND,IND,,46,42,51,45.53,2.52,,,,TE46,F,2.8,0.1512
18487,Josh Oliver,dc83f7af-7b30-4c4a-9c93-f67bd8db954b,BAL,TE,TE,J. Oliver,TE,TE,https://www.fantasypros.com/nfl/players/josh-oliver.php,josh-oliver.php,https://images.fantasypros.com/images/players/nfl/18487/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18487/headshot/210x210.png,31901,2184618,8,0.0,0.0,0,vs. MIN,MIN,,47,40,80,47.76,8.58,,,,TE47,F,2.8,1.8404099999999999
17536,Chris Herndon IV,780a48de-d092-4e87-9c34-8d1b45a154cc,MIN,TE,TE,C. Herndon IV,TE,TE,https://www.fantasypros.com/nfl/players/chris-herndon-iv.php,chris-herndon-iv.php,https://images.fantasypros.com/images/players/nfl/17536/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17536/headshot/210x210.png,31077,2136463,7,0.2,0.2,0,at BAL,BAL,,48,48,57,50.44,2.79,,,,TE48,F,2.8,0.16216875
18690,Zach Gentry,58f18567-a050-49c4-aeca-b34499338b37,PIT,TE,TE,Z. Gentry,TE,TE,https://www.fantasypros.com/nfl/players/zach-gentry.php,zach-gentry.php,https://images.fantasypros.com/images/players/nfl/18690/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18690/headshot/210x210.png,31973,2185708,7,0.0,0.0,0,vs. CHI,CHI,,49,40,66,50.24,6.04,,,,TE49,F,2.6,0.91204
13959,Jesse James,a37a5bfd-b48c-4d8b-817a-d8ce7ca3592d,CHI,TE,TE,J. James,TE,TE,https://www.fantasypros.com/nfl/players/jesse-james.php,jesse-james.php,https://images.fantasypros.com/images/players/nfl/13959/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13959/headshot/210x210.png,28548,1983808,10,0.0,0.0,0,at PIT,PIT,,50,47,60,51.06,3.00,,,,TE50,F,2.5,0.19148936170212766
16252,Garrett Griffin,3cacaa27-a790-43ae-927c-8163b06f1a53,NO,TE,TE,G. Griffin,TE,TE,https://www.fantasypros.com/nfl/players/garrett-griffin.php,garrett-griffin.php,https://images.fantasypros.com/images/players/nfl/16252/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16252/headshot/210x210.png,30024,2239251,6,0.0,0.0,0,vs. ATL,ATL,,51,45,64,50.44,4.50,,,,TE51,F,2.5,0.45
19665,Charlie Woerner,527dfee0-a242-4dc7-830a-ab7028308259,SF,TE,TE,C. Woerner,TE,TE,https://www.fantasypros.com/nfl/players/charlie-woerner.php,charlie-woerner.php,https://images.fantasypros.com/images/players/nfl/19665/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19665/headshot/210x210.png,32860,2248629,6,0.0,0.0,0,vs. ARI,ARI,,52,46,78,54.38,7.92,,,,TE52,F,2.4,1.363617391304348
19501,Luke Farrell,8a1f0e8e-6521-4a94-9934-ad4f76a25fd9,JAC,TE,TE,L. Farrell,TE,TE,https://www.fantasypros.com/nfl/players/luke-farrell.php,luke-farrell.php,https://images.fantasypros.com/images/players/nfl/19501/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19501/headshot/210x210.png,33533,2260977,7,0.0,0.0,0,vs. BUF,BUF,,53,48,61,55.15,4.45,,,,TE53,F,2.4,0.4125520833333334
9992,Lee Smith,cf23126f-055b-4617-819b-bb4bcb84541a,ATL,TE,TE,L. Smith,TE,TE,https://www.fantasypros.com/nfl/players/lee-smith.php,lee-smith.php,https://images.fantasypros.com/images/players/nfl/9992/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9992/headshot/210x210.png,24946,1276441,6,0.0,0.0,0,at NO,NO,,54,50,66,55.38,4.75,,,,TE54,F,2.3,0.45125
16706,Eric Saubert,582dc00e-e7ec-4ca7-bff0-f7b1d604017b,DEN,TE,TE,E. Saubert,TE,TE,https://www.fantasypros.com/nfl/players/eric-saubert.php,eric-saubert.php,https://images.fantasypros.com/images/players/nfl/16706/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16706/headshot/210x210.png,30287,2001018,11,0.0,0.0,0,at DAL,DAL,-6.0,55,48,72,57.08,8.10,,,,TE55,F,2.3,1.366875
15760,Stephen Anderson,5cb0bf9c-03b4-4201-97c5-a59c6db50841,LAC,TE,TE,S. Anderson,TE,TE,https://www.fantasypros.com/nfl/players/stephen-anderson.php,stephen-anderson.php,https://images.fantasypros.com/images/players/nfl/15760/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15760/headshot/210x210.png,29789,1880821,7,0.0,0.0,0,at PHI,PHI,6.0,56,51,66,57.23,5.13,,,,TE56,F,2.3,0.5160176470588236
17527,Noah Fant,cdc98acc-9eb6-4b44-81bb-61d7b8a3b55f,DEN,TE,TE,N. Fant,TE,TE,https://www.fantasypros.com/nfl/players/noah-fant.php,noah-fant.php,https://images.fantasypros.com/images/players/nfl/17527/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17527/headshot/210x210.png,31852,2251095,11,84.3,84.5,84,at DAL,DAL,-6.0,57,29,67,43.88,13.68,,,,TE57,F,2.2,6.453186206896551
22841,Kylen Granson,bcc0167c-05fd-4b23-981e-60b8784ceb33,IND,TE,TE,K. Granson,TE,TE,https://www.fantasypros.com/nfl/players/kylen-granson.php,kylen-granson.php,,,33515,2247146,14,0.1,0.1,0,vs. NYJ,NYJ,,58,55,60,56.82,1.40,,,,TE58,F,2.2,0.03563636363636363
14014,Chris Manhertz,7c7b5515-7786-4e24-9ce0-34e6a8bd5727,JAC,TE,TE,C. Manhertz,TE,TE,https://www.fantasypros.com/nfl/players/chris-manhertz.php,chris-manhertz.php,https://images.fantasypros.com/images/players/nfl/14014/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/14014/headshot/210x210.png,28365,2167520,7,0.0,0.0,0,vs. BUF,BUF,,59,55,67,57.36,3.34,,,,TE59,F,2.2,0.2028290909090909
9712,Jimmy Graham,fd85786d-3900-4dc0-9b30-334ee30413ed,CHI,TE,TE,J. Graham,TE,TE,https://www.fantasypros.com/nfl/players/jimmy-graham.php,jimmy-graham.php,https://images.fantasypros.com/images/players/nfl/9712/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9712/headshot/210x210.png,24070,1691166,10,0.4,0.4,0,at PIT,PIT,,60,49,60,55.20,4.09,,,,TE60,F,2.1,0.3413897959183673
23193,Jack Stoll,0560d134-d316-4cda-9d48-34d32267af68,PHI,TE,TE,J. Stoll,TE,TE,https://www.fantasypros.com/nfl/players/jack-stoll.php,jack-stoll.php,https://images.fantasypros.com/images/players/nfl/23193/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/23193/headshot/210x210.png,33891,2239684,14,0.0,0.0,0,vs. LAC,LAC,,61,54,69,58.73,3.84,,,,TE61,F,2.1,0.2730666666666667
18561,Drew Sample,15a4f552-ecaf-45bd-9006-aa5dda93bee6,CIN,TE,TE,D. Sample,TE,TE,https://www.fantasypros.com/nfl/players/drew-sample.php,drew-sample.php,https://images.fantasypros.com/images/players/nfl/18561/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18561/headshot/210x210.png,31884,2139646,10,0.1,0.1,0,vs. CLE,CLE,,62,57,66,62.00,3.28,,,,TE62,F,2.1,0.18874385964912277
13966,Blake Bell,0cc4e449-185a-4b08-9f07-c907ad0c3e05,KC,TE,TE,B. Bell,TE,TE,https://www.fantasypros.com/nfl/players/blake-bell.php,blake-bell.php,https://images.fantasypros.com/images/players/nfl/13966/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13966/headshot/210x210.png,28505,1737101,12,0.1,0.1,0,vs. GB,GB,,63,53,64,61.30,3.26,,,,TE63,F,1.8,0.2005207547169811
18680,Kahale Warring,a96e777e-120a-4843-8bfb-59069bd1bd52,BUF,TE,TE,K. Warring,TE,TE,https://www.fantasypros.com/nfl/players/kahale-warring.php,kahale-warring.php,https://images.fantasypros.com/images/players/nfl/18680/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18680/headshot/210x210.png,31918,2190068,7,0.0,0.0,0,at JAC,JAC,,64,60,69,63.30,3.00,,,,TE64,F,1.7,0.15
19539,Noah Gray,c97dfcb6-b999-476f-8487-f3848e92df17,KC,TE,TE,N. Gray,TE,TE,https://www.fantasypros.com/nfl/players/noah-gray.php,noah-gray.php,https://images.fantasypros.com/images/players/nfl/19539/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19539/headshot/210x210.png,33550,2866903,12,0.1,0.1,0,vs. GB,GB,,65,58,74,64.00,5.76,,,,TE65,F,1.7,0.5720275862068965
18293,Kaden Smith,7bb7f5e7-f00e-47d8-954d-90bf5baf4292,NYG,TE,TE,K. Smith,TE,TE,https://www.fantasypros.com/nfl/players/kaden-smith.php,kaden-smith.php,https://images.fantasypros.com/images/players/nfl/18293/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18293/headshot/210x210.png,32008,2251343,10,0.0,0.0,0,vs. LV,LV,,66,61,66,64.10,1.45,,,,TE66,F,1.6,0.0344672131147541
22672,Dominique Dafney,921d49c2-64d1-4108-a3a3-0c237e17748a,GB,TE,TE,D. Dafney,TE,TE,https://www.fantasypros.com/nfl/players/dominique-dafney.php,dominique-dafney.php,https://images.fantasypros.com/images/players/nfl/22672/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/22672/headshot/210x210.png,33367,3172375,13,0.0,0.0,0,at KC,KC,,67,64,70,66.50,1.86,,,,TE67,F,1.6,0.05405625000000001
16501,Antony Auclair,d6647491-8a3c-4f9f-999c-823823bd478d,HOU,TE,TE,A. Auclair,TE,TE,https://www.fantasypros.com/nfl/players/antony-auclair.php,antony-auclair.php,https://images.fantasypros.com/images/players/nfl/16501/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16501/headshot/210x210.png,30468,2819226,10,0.0,0.0,0,at MIA,MIA,,68,65,79,70.80,3.99,,,,TE68,F,1.5,0.2449246153846154
13963,Nick Boyle,9480dd9f-151f-4e6d-b5a3-35f07bda4cac,BAL,TE,TE,N. Boyle,TE,TE,https://www.fantasypros.com/nfl/players/nick-boyle.php,nick-boyle.php,https://images.fantasypros.com/images/players/nfl/13963/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13963/headshot/210x210.png,28559,1888149,8,0.1,0.1,0,vs. MIN,MIN,18.0,69,40,74,58.17,11.47,,,,TE69,F,1.5,3.2890225
16582,Darrell Daniels,7574eb56-a34a-419e-9682-c4788cfe2019,ARI,TE,TE,D. Daniels,TE,TE,https://www.fantasypros.com/nfl/players/darrell-daniels.php,darrell-daniels.php,https://images.fantasypros.com/images/players/nfl/16582/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16582/headshot/210x210.png,30523,2079698,12,0.1,0.1,0,at SF,SF,,70,69,81,72.70,3.72,,,,TE70,F,1.4,0.20055652173913047
9948,Luke Stocker,5b712aed-201c-43dd-b978-b7b6ef91178e,MIN,TE,TE,L. Stocker,TE,TE,https://www.fantasypros.com/nfl/players/luke-stocker.php,luke-stocker.php,https://images.fantasypros.com/images/players/nfl/9948/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9948/headshot/210x210.png,24891,1125485,7,0.0,0.0,0,at BAL,BAL,,71,62,77,68.50,4.66,,,,TE71,F,1.4,0.3502516129032258
16461,Jeremy Sprinkle,2dcc8e56-ac32-4774-a011-b1e65ca73786,DAL,TE,TE,J. Sprinkle,TE,TE,https://www.fantasypros.com/nfl/players/jeremy-sprinkle.php,jeremy-sprinkle.php,https://images.fantasypros.com/images/players/nfl/16461/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16461/headshot/210x210.png,30267,1999945,7,0.0,0.0,0,vs. DEN,DEN,,72,62,72,68.00,3.66,,,,TE72,F,1.4,0.21605806451612905
18482,Jesper Horsted,48c56733-6644-42ee-9020-07bd2deba1ad,CHI,TE,TE,J. Horsted,TE,TE,https://www.fantasypros.com/nfl/players/jesper-horsted.php,jesper-horsted.php,https://images.fantasypros.com/images/players/nfl/18482/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18482/headshot/210x210.png,32576,3117107,10,0.0,0.0,0,at PIT,PIT,,73,65,85,73.25,6.40,,,,TE73,F,1.3,0.6301538461538463
14470,Daniel Brown,1b016b52-62ba-4da9-9ead-6bad689f8d33,KC,TE,TE,D. Brown,TE,TE,https://www.fantasypros.com/nfl/players/daniel-brown.php,daniel-brown.php,https://images.fantasypros.com/images/players/nfl/14470/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/14470/headshot/210x210.png,29102,2175305,12,0.0,0.0,0,vs. GB,GB,,74,69,72,70.67,0.94,,,,TE74,F,1.3,0.012805797101449275
23547,Kalif Jackson,144b61dd-de7c-4433-a3dc-606dbaa8e897,MIA,TE,TE,K. Jackson,TE,TE,https://www.fantasypros.com/nfl/players/kalif-jackson.php,kalif-jackson.php,,,33933,2180433,14,0.0,0.0,0,vs. HOU,HOU,13.0,75,63,74,70.20,4.17,,,,TE75,F,1.2,0.2760142857142857
12233,Richard Rodgers,e00b3426-238b-4bdb-85c3-bbf08b7469e3,PHI,TE,TE,R. Rodgers,TE,TE,https://www.fantasypros.com/nfl/players/richard-rodgers.php,richard-rodgers.php,https://images.fantasypros.com/images/players/nfl/12233/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12233/headshot/210x210.png,27626,2130257,14,0.0,0.0,0,vs. LAC,LAC,,76,59,74,65.75,5.40,,,,TE76,F,1.2,0.49423728813559326
23251,Jacob Harris,bdbb1693-3509-494c-8308-ae26a415fc96,LAR,TE,TE,J. Harris,"WR,TE","WR,TE",https://www.fantasypros.com/nfl/players/jacob-harris.php,jacob-harris.php,https://images.fantasypros.com/images/players/nfl/23251/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/23251/headshot/210x210.png,33529,2189290,11,0.1,0.1,0,vs. TEN,TEN,,77,72,82,76.57,3.66,,,,TE77,F,1.2,0.18605000000000002
18431,Kendall Blanton,b5e95ece-3b71-439b-b7b4-ae102f9e7c08,LAR,TE,TE,K. Blanton,TE,TE,https://www.fantasypros.com/nfl/players/kendall-blanton.php,kendall-blanton.php,https://images.fantasypros.com/images/players/nfl/18431/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18431/headshot/210x210.png,32125,2139213,11,0.0,0.0,0,vs. TEN,TEN,,78,60,74,69.00,5.34,,,,TE78,F,1.1,0.47525999999999996
18567,Trevon Wesco,f6c34178-e063-444b-96b3-df6b3cf66419,NYJ,TE,TE,T. Wesco,"TE,RB",TE,https://www.fantasypros.com/nfl/players/trevon-wesco.php,trevon-wesco.php,https://images.fantasypros.com/images/players/nfl/18567/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18567/headshot/210x210.png,31953,2243366,6,0.0,0.0,0,at IND,IND,,79,73,77,74.20,1.60,,,,TE79,F,1.1,0.035068493150684936
22807,Tre' McKitty,2ac90a86-c585-4c12-894d-a805a0c94cc3,LAC,TE,TE,T. McKitty,TE,TE,https://www.fantasypros.com/nfl/players/tre-mckitty.php,tre-mckitty.php,https://images.fantasypros.com/images/players/nfl/22807/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/22807/headshot/210x210.png,33485,2804040,7,0.1,0.1,0,at PHI,PHI,11.0,80,50,88,71.33,15.86,,,,TE80,F,1.0,5.030792
17182,Colin Thompson,1d55ba37-c09e-4945-b7ae-8d84e2357283,CAR,TE,TE,C. Thompson,TE,TE,https://www.fantasypros.com/nfl/players/colin-thompson.php,colin-thompson.php,https://images.fantasypros.com/images/players/nfl/17182/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17182/headshot/210x210.png,30740,2820078,13,0.0,0.0,0,vs. NE,NE,,81,76,87,80.67,4.03,,,,TE81,F,1.0,0.21369605263157898
18350,Daniel Helm,7f48c754-002d-4d0c-ba40-8c402f95a7c4,LV,TE,TE,D. Helm,TE,TE,https://www.fantasypros.com/nfl/players/daniel-helm.php,daniel-helm.php,https://images.fantasypros.com/images/players/nfl/18350/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18350/headshot/210x210.png,32543,2131632,8,0.0,0.0,0,at NYG,NYG,,82,77,83,79.00,2.53,,,,TE82,F,1.0,0.08312857142857141
22820,Quintin Morris,eab74cbc-ed11-46b3-bd16-1d4c997adc22,BUF,TE,TE,Q. Morris,TE,TE,https://www.fantasypros.com/nfl/players/quintin-morris.php,quintin-morris.php,https://images.fantasypros.com/images/players/nfl/22820/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/22820/headshot/210x210.png,33819,2864581,7,0.0,0.0,0,at JAC,JAC,,83,68,82,77.50,5.55,,,,TE83,F,0.9,0.45297794117647056
11881,Demetrius Harris,8506c15c-15cc-4d2c-aebf-270c605fe0ec,ARI,TE,TE,D. Harris,TE,TE,https://www.fantasypros.com/nfl/players/demetrius-harris.php,demetrius-harris.php,https://images.fantasypros.com/images/players/nfl/11881/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11881/headshot/210x210.png,27174,2060074,12,0.1,0.1,0,at SF,SF,,84,72,84,77.75,4.38,,,,TE84,F,0.9,0.26645
19510,Mitchell Wilcox,b2d98b60-b4b3-4610-81d2-2154c723fdbb,CIN,TE,TE,M. Wilcox,TE,TE,https://www.fantasypros.com/nfl/players/mitchell-wilcox.php,mitchell-wilcox.php,https://images.fantasypros.com/images/players/nfl/19510/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19510/headshot/210x210.png,33171,2188431,10,0.0,0.0,0,vs. CLE,CLE,,85,75,81,78.00,2.24,,,,TE85,F,0.9,0.06690133333333334
16543,Cethan Carter,53fd9a69-1b10-4fd6-90e7-ee84cca9e041,MIA,TE,TE,C. Carter,TE,TE,https://www.fantasypros.com/nfl/players/cethan-carter.php,cethan-carter.php,https://images.fantasypros.com/images/players/nfl/16543/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16543/headshot/210x210.png,30577,2060620,14,0.0,0.0,0,vs. HOU,HOU,11.0,86,56,86,78.50,12.99,,,,TE86,F,0.6,3.013216071428572
18748,Andrew Beck,b556a98d-16aa-4a0d-9134-1b59c46cc640,DEN,TE,TE,A. Beck,"TE,RB",TE,https://www.fantasypros.com/nfl/players/andrew-beck.php,andrew-beck.php,https://images.fantasypros.com/images/players/nfl/18748/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18748/headshot/210x210.png,32225,2131774,11,0.0,0.0,0,at DAL,DAL,,87,73,84,79.67,4.78,,,,TE87,F,0.4,0.3129917808219178
9153,Darnell Dinkins,,NO,TE,TE,D. Dinkins,TE,,https://www.fantasypros.com/nfl/players/darnell-dinkins.php,darnell-dinkins.php,,,6211,312312,6,0.0,0.0,0,vs. ATL,ATL,,88,75,88,82.33,5.44,,,,TE88,F,0.2,0.3945813333333334
22783,Hunter Long,ebc576d0-a98b-4f82-aaf9-901a3911487d,MIA,TE,TE,H. Long,TE,TE,https://www.fantasypros.com/nfl/players/hunter-long.php,hunter-long.php,https://images.fantasypros.com/images/players/nfl/22783/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/22783/headshot/210x210.png,33469,2867428,14,0.1,0.1,0,vs. HOU,HOU,,89,83,87,85.00,1.63,,,,TE89,F,0.0,0.032010843373493976
9051,Brad Cottam,,KC,TE,TE,B. Cottam,TE,,https://www.fantasypros.com/nfl/players/brad-cottam.php,brad-cottam.php,,,8853,1615563,12,0.0,0.0,0,vs. GB,GB,,90,81,85,83.00,2.00,,,,TE90,F,0.0,0.04938271604938271
9128,Clark Harris,d7eec5c7-c401-485e-b0c8-fb0784c07b27,CIN,TE,TE,C. Harris,TE,TE,https://www.fantasypros.com/nfl/players/clark-harris.php,clark-harris.php,https://images.fantasypros.com/images/players/nfl/9128/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9128/headshot/210x210.png,8497,412346,10,0.0,0.0,0,vs. CLE,CLE,,91,82,87,84.50,2.50,,,,TE91,F,0.0,0.07621951219512195
19811,Tyler Davis,e7a9186e-5e19-4f70-b45c-527c888e6fc7,GB,TE,TE,T. Davis,TE,TE,https://www.fantasypros.com/nfl/players/tyler-davis-te.php,tyler-davis-te.php,https://images.fantasypros.com/images/players/nfl/19811/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19811/headshot/210x210.png,32876,2182811,13,0.0,0.0,0,at KC,KC,,92,88,89,88.67,0.47,,,,TE92,F,,0.0025102272727272725
