player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
16502,Robert Tonyan,7c9c7800-69d0-459b-812b-a07ac48e9f2a,GB,TE,TE,R. Tonyan,TE,TE,https://www.fantasypros.com/nfl/players/robert-tonyan.php,robert-tonyan.php,https://images.fantasypros.com/images/players/nfl/16502/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16502/headshot/210x210.png,30777,2820026,13,81.3,78.5,84,vs. PIT,PIT,2.0,11,10,16,11.47,1.33,"Robert Tonyan was barely involved in the offense last week as the majority of the targets were funneled to Davante Adams. Whether or not this was due to Rodgers liking the other matchups on the field or not remains to be seen, but it is concerning for Tonyan and his fantasy outlook moving forward. Through three weeks, Tonyan has just six receptions for 66 yards and one score. He's now moving into the mid-range TE2 territory that is simply a touchdown-or-bust option.",,,TE11,C+,8.6,0.17689000000000002
9265,Jared Cook,3b7a1409-d154-4e5c-8c94-9d4a0e0993c7,LAC,TE,TE,J. Cook,TE,TE,https://www.fantasypros.com/nfl/players/jared-cook.php,jared-cook.php,https://images.fantasypros.com/images/players/nfl/9265/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9265/headshot/210x210.png,9353,584314,7,48.9,51.7,46,vs. LV,LV,,12,10,17,11.83,1.37,"With Allen, Williams, and Ekeler dominating so much of the target share in this Chargers offense, there's not much left over week in and week out for Jared Cook. He falls into the same bucket as so many other TEs in fantasy football - a touchdown-or-bust play. He can be viewed as a mid-range TE2.",sit,,TE12,C,8.4,0.18769000000000002
17272,Mike Gesicki,1012cbe0-7eba-4169-bfca-183a0204e1a7,MIA,TE,TE,M. Gesicki,TE,TE,https://www.fantasypros.com/nfl/players/mike-gesicki.php,mike-gesicki.php,https://images.fantasypros.com/images/players/nfl/17272/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17272/headshot/210x210.png,31012,2139298,14,67.8,68.5,67,vs. IND,IND,2.0,13,10,17,13.43,2.11,"It was hard to see Gesicki's Week 3 performance coming. Will Fuller returned to the Miami offense after missing the first two games, so it seemed as if Gesicki was destined to take a haircut in snaps, since the Dolphins figured to use more three-WR sets, and they also like to play blocking TE Durham Smythe on occasion. But Gesicki played a season-high 55 snaps and caught 10 of 12 targets for 86 yards. Gesicki was split out from the line on all but a handful of snaps, which generally bodes well for his involvement in the passing game. I just don't know if I can trust Gesicki when the Dolphins have three pretty good receivers and have had Gesicki on a usage yo-yo for a while now.",start,,TE13,C,8.3,0.44521
17598,Tyler Conklin,f0d17dfa-ebf3-416c-a8d2-c6bc30675103,MIN,TE,TE,T. Conklin,TE,TE,https://www.fantasypros.com/nfl/players/tyler-conklin.php,tyler-conklin.php,https://images.fantasypros.com/images/players/nfl/17598/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17598/headshot/210x210.png,31127,2165249,7,16.3,19.5,13,vs. CLE,CLE,,14,12,19,14.50,1.36,,,,TE14,C-,8.2,0.15413333333333337
15561,Hunter Henry,705899da-3c20-4bc3-b5d0-2e6e40655131,NE,TE,TE,H. Henry,TE,TE,https://www.fantasypros.com/nfl/players/hunter-henry.php,hunter-henry.php,https://images.fantasypros.com/images/players/nfl/15561/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15561/headshot/210x210.png,29269,2079848,14,38.6,35.1,42,vs. TB,TB,,15,13,18,15.70,1.27,,,,TE15,C-,8.1,0.12406923076923076
18631,Dawson Knox,5fb525c5-4e70-4ede-8c49-94ad0cf66b7d,BUF,TE,TE,D. Knox,TE,TE,https://www.fantasypros.com/nfl/players/dawson-knox.php,dawson-knox.php,https://images.fantasypros.com/images/players/nfl/18631/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18631/headshot/210x210.png,31928,2186345,7,30.5,18.0,43,vs. HOU,HOU,,16,11,21,16.30,2.41,"He's scored touchdowns in two straight games, and Knox's TD grab in Week 3 was a beauty, fully outstretched on an end-zone fade route. He's still squarely in TE2 range, but Knox's athleticism and his pairing with Josh Allen give us hope for bigger things ahead. Knox goes up against a Houston defense that's given up 230 receiving yards and a touchdown to opposing tight ends. (And having played the Jaguars, Browns, and Panthers, the Texans haven't exactly faced a who's who of TEs.)",sit,,TE16,D+,8.0,0.528009090909091
15581,Austin Hooper,90c2a93f-d837-4e1b-b57c-56648903a8db,CLE,TE,TE,A. Hooper,TE,TE,https://www.fantasypros.com/nfl/players/austin-hooper.php,austin-hooper.php,https://images.fantasypros.com/images/players/nfl/15581/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15581/headshot/210x210.png,29315,2067004,13,46.1,46.1,46,at MIN,MIN,,17,14,22,17.80,2.39,"Austin Hooper was able to find the end zone in week three, but he did it on the back of just three total targets. This TE room in Cleveland is still extremely unpredictable, which makes projecting it for fantasy purposes a nightmare. Hooper should remain in the mid-range/low-end TE2 conversation that you're simply hoping finds the end zone. If he doesn't, you're going to regret starting him.",,,TE17,D,7.7,0.4080071428571429
17349,Dalton Schultz,8caec1b4-e0b6-4a84-b8c8-617d6e91ef6a,DAL,TE,TE,D. Schultz,TE,TE,https://www.fantasypros.com/nfl/players/dalton-schultz.php,dalton-schultz.php,https://images.fantasypros.com/images/players/nfl/17349/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17349/headshot/210x210.png,31107,2136748,7,25.7,19.4,32,vs. CAR,CAR,,18,12,20,17.93,2.14,"Schultz erupted for 6-80-2 against the Eagles in Week 3. He's out-snapped Jarwin in every game and has out-targeted Jarwin 15-9 this season, so I think we have to regard him as the more valuable Dallas TE. I still only have Schultz ranked as a lower-end TE2 this week.",,,TE18,D,7.4,0.3816333333333333
16411,Evan Engram,e21365af-8d66-416e-b0a5-8816d18fcfd9,NYG,TE,TE,E. Engram,TE,TE,https://www.fantasypros.com/nfl/players/evan-engram.php,evan-engram.php,https://images.fantasypros.com/images/players/nfl/16411/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16411/headshot/210x210.png,30136,2079887,10,32.9,30.8,35,at NO,NO,4.0,19,14,24,18.40,2.75,"Evan Engram made his season debut last week and played 56% of the offensive snaps for the Giants, but failed to make much of an impact. With Slayton and Shepard potentially out for this game, Engram could see an uptick in targets, but it's not worth rolling the dice with him. At this point, there are better options you can turn to at the position that have better matchups.",,,TE19,D,7.2,0.5401785714285714
16460,Jonnu Smith,e4f25a37-74de-4bfb-b6c9-f50a4fab0b87,NE,TE,TE,J. Smith,TE,TE,https://www.fantasypros.com/nfl/players/jonnu-smith.php,jonnu-smith.php,https://images.fantasypros.com/images/players/nfl/16460/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16460/headshot/210x210.png,30213,2081506,14,57.8,66.5,49,vs. TB,TB,,20,18,25,20.40,1.93,"Jonnu Smith is currently tied for the seventh-most targets at the TE position so far this season, but it's failing to translate to fantasy success. Smith has been credited with three drops by PFF and just a 4.1 ADOT, which are not encouraging signs for his fantasy outlook. In a game where the Patriots are going to have to throw to keep up, Smith could easily see 5+ targets yet again. But with the way he's been playing lately - combined with the state of the offense - we simply can't trust him in our lineups right now. Smith is a mid-range TE2 this week.",,,TE20,D-,7.0,0.2069388888888889
19229,Cole Kmet,036feeb6-9a22-43c5-a8e3-7ac611d8ff49,CHI,TE,TE,C. Kmet,TE,TE,https://www.fantasypros.com/nfl/players/cole-kmet.php,cole-kmet.php,https://images.fantasypros.com/images/players/nfl/19229/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19229/headshot/210x210.png,32713,2868619,10,22.2,16.4,28,vs. DET,DET,,21,15,23,20.87,1.45,I like Kmet but can't recommend using him anywhere until we see some evidence of chemistry with QB Justin Fields. He's a low-end TE2 this week.,,,TE21,D-,6.8,0.14016666666666666
11689,Zach Ertz,de3421f7-2147-4835-89a5-724e87bad463,PHI,TE,TE,Z. Ertz,TE,TE,https://www.fantasypros.com/nfl/players/zach-ertz.php,zach-ertz.php,https://images.fantasypros.com/images/players/nfl/11689/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11689/headshot/210x210.png,26658,1685963,14,21.2,16.4,26,vs. KC,KC,,22,15,28,22.90,2.74,"After missing practice most of the week, Zach Ertz came out and saw a 17.9% target share. Not only did he see seven targets, but he was highly productive with them and also ended up finding the end zone. Moving forward, this situation in Philadelphia may end up being just like Dallas' TE room. One player might pop off for a big game here or there, but week in and week out they're most likely going to cannibalize each other from a fantasy perspective. Ertz can be viewed as a mid-range TE2 in week four against Kansas City.",,,TE22,F,6.6,0.5005066666666668
16638,Blake Jarwin,43e8a6ac-d451-4dbd-b145-797764f91494,DAL,TE,TE,B. Jarwin,TE,TE,https://www.fantasypros.com/nfl/players/blake-jarwin.php,blake-jarwin.php,https://images.fantasypros.com/images/players/nfl/16638/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16638/headshot/210x210.png,30784,2819999,7,7.2,5.4,9,vs. CAR,CAR,,23,23,30,26.57,2.06,,,,TE23,F,6.5,0.18450434782608696
20163,Pat Freiermuth,04f0fefe-9d9d-44f5-94ea-6df2a42df3c6,PIT,TE,TE,P. Freiermuth,TE,TE,https://www.fantasypros.com/nfl/players/pat-freiermuth.php,pat-freiermuth.php,https://images.fantasypros.com/images/players/nfl/20163/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/20163/headshot/210x210.png,33443,2961270,7,7.0,5.0,9,at GB,GB,3.0,24,21,36,27.73,3.56,"Pat Freiermuth was able to come through with the shovel-pass touchdown in week three, but the fact that Eric Ebron is still running plenty of Receiving Routes in this offense makes trusting Freiermuth for fantasy difficult. Big Ben trusts Freiermuth and it's starting to translate to fantasy production, but we can't view him as a trustworthy start just yet until we see Ebron phased out of the offense. He can be viewed as a mid-range/low-end TE2 for week four.",,,TE24,F,6.4,0.6035047619047619
16399,David Njoku,8f86fcea-90e8-49ea-bc78-5c7659313e57,CLE,TE,TE,D. Njoku,TE,TE,https://www.fantasypros.com/nfl/players/david-njoku.php,david-njoku.php,https://images.fantasypros.com/images/players/nfl/16399/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16399/headshot/210x210.png,30142,2136474,13,3.2,2.4,4,at MIN,MIN,3.0,25,23,35,27.90,2.74,,,,TE25,F,5.9,0.3264173913043479
13919,Maxx Williams,52f4a43a-64a9-4d69-a9e2-28bd60f68e49,ARI,TE,TE,M. Williams,TE,TE,https://www.fantasypros.com/nfl/players/maxx-williams.php,maxx-williams.php,https://images.fantasypros.com/images/players/nfl/13919/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13919/headshot/210x210.png,28443,1983769,12,2.2,3.4,1,at LAR,LAR,,26,24,33,26.69,2.05,"After putting together a dominant performance in week two, Maxx Williams disappeared again in week three and only put up three receptions for 19 yards. He's not worth rostering outside of deeper formats.",,,TE26,F,5.9,0.17510416666666664
11987,Jack Doyle,bd413539-9351-454e-9d61-4e8635d7e9f5,IND,TE,TE,J. Doyle,TE,TE,https://www.fantasypros.com/nfl/players/jack-doyle.php,jack-doyle.php,https://images.fantasypros.com/images/players/nfl/11987/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11987/headshot/210x210.png,27299,2041264,14,3.5,4.9,2,at MIA,MIA,,27,23,44,27.52,4.83,"After catching 8-85-0 in his first two games, Doyle had one catch for 10 yards in Week 3. Slow, unathletic TEs in popgun passing attacks generally aren't good bets, and it doesn't help that Doyle shares work with Mo Alie-Cox. No thanks.",,,TE27,F,5.8,1.0143
19423,Adam Trautman,4e14183b-f974-4745-9d7f-8f5eb2a92a7d,NO,TE,TE,A. Trautman,TE,TE,https://www.fantasypros.com/nfl/players/adam-trautman.php,adam-trautman.php,https://images.fantasypros.com/images/players/nfl/19423/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19423/headshot/210x210.png,32775,2182228,6,5.0,3.0,7,vs. NYG,NYG,,28,26,39,32.03,3.43,,,,TE28,F,5.7,0.4524961538461539
19562,Juwan Johnson,0226b03b-f91d-4223-9813-9fcd2e9c3acc,NO,TE,TE,J. Johnson,"WR,TE","WR,TE",https://www.fantasypros.com/nfl/players/juwan-johnson.php,juwan-johnson.php,https://images.fantasypros.com/images/players/nfl/19562/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19562/headshot/210x210.png,33113,2186637,6,9.3,5.6,13,vs. NYG,NYG,,29,28,48,33.28,3.99,,,,TE29,F,5.6,0.568575
18246,Albert Okwuegbunam,617aee8a-70be-4bdf-9a71-2e2b74e647e6,DEN,TE,TE,A. Okwuegbunam,TE,TE,https://www.fantasypros.com/nfl/players/albert-okwuegbunam.php,albert-okwuegbunam.php,https://images.fantasypros.com/images/players/nfl/18246/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18246/headshot/210x210.png,32788,2245117,11,0.7,0.4,1,vs. BAL,BAL,,30,29,39,33.18,2.98,,,,TE30,F,5.6,0.3062206896551724
12143,Eric Ebron,9fbcfae9-dd14-415c-8952-9b1b5dff0dfc,PIT,TE,TE,E. Ebron,TE,TE,https://www.fantasypros.com/nfl/players/eric-ebron.php,eric-ebron.php,https://images.fantasypros.com/images/players/nfl/12143/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12143/headshot/210x210.png,27538,1865396,7,10.1,16.2,4,at GB,GB,,31,28,48,34.00,3.83,,,,TE31,F,5.5,0.5238892857142857
17143,Dan Arnold,d479a777-b53b-4bbf-a8e4-0c1675ac48df,JAC,TE,TE,D. Arnold,TE,TE,https://www.fantasypros.com/nfl/players/dan-arnold.php,dan-arnold.php,https://images.fantasypros.com/images/players/nfl/17143/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17143/headshot/210x210.png,30891,2835170,7,2.0,0.9,3,at CIN,CIN,,32,26,51,36.93,6.76,,,,TE32,F,5.4,1.7575999999999998
16787,Anthony Firkser,b0719e3d-199b-46e5-a2b4-1091f6fd5c0d,TEN,TE,TE,A. Firkser,TE,TE,https://www.fantasypros.com/nfl/players/anthony-firkser.php,anthony-firkser.php,https://images.fantasypros.com/images/players/nfl/16787/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16787/headshot/210x210.png,30571,2818971,13,7.5,6.9,8,at NYJ,NYJ,8.0,33,20,43,28.58,7.12,,,,TE33,F,5.2,2.53472
17283,Hayden Hurst,1b125fc4-5dd9-4eb9-a42f-048e61ca42b7,ATL,TE,TE,H. Hurst,TE,TE,https://www.fantasypros.com/nfl/players/hayden-hurst.php,hayden-hurst.php,https://images.fantasypros.com/images/players/nfl/17283/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17283/headshot/210x210.png,30995,2185053,6,1.7,1.3,2,vs. WAS,WAS,,34,32,47,38.30,4.63,,,,TE34,F,5.0,0.6699031249999999
13470,Cameron Brate,5afe93fd-0caf-4cca-83fc-7f405bebfa3e,TB,TE,TE,C. Brate,TE,TE,https://www.fantasypros.com/nfl/players/cameron-brate.php,cameron-brate.php,https://images.fantasypros.com/images/players/nfl/13470/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13470/headshot/210x210.png,28267,2132787,9,6.5,0.9,12,at NE,NE,15.0,35,16,52,28.30,11.62,,,,TE35,F,5.0,8.439024999999999
18049,Will Dissly,383f4814-6836-4766-a297-fc063e8509cc,SEA,TE,TE,W. Dissly,TE,TE,https://www.fantasypros.com/nfl/players/will-dissly.php,will-dissly.php,https://images.fantasypros.com/images/players/nfl/18049/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18049/headshot/210x210.png,31090,2139628,9,0.9,0.7,1,at SF,SF,7.0,36,22,41,31.58,6.06,,,,TE36,F,4.8,1.6692545454545453
22795,Tommy Tremble,cbee2fd3-e5f2-4316-bffd-531f1873f032,CAR,TE,TE,T. Tremble,TE,TE,https://www.fantasypros.com/nfl/players/tommy-tremble.php,tommy-tremble.php,https://images.fantasypros.com/images/players/nfl/22795/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/22795/headshot/210x210.png,33471,2969027,13,1.0,0.9,1,at DAL,DAL,,37,28,40,34.30,3.84,,,,TE37,F,4.8,0.5266285714285714
17415,Jordan Akins,0cb5a32a-a340-4671-ba2a-93f5fa6aee8d,HOU,TE,TE,J. Akins,TE,TE,https://www.fantasypros.com/nfl/players/jordan-akins.php,jordan-akins.php,https://images.fantasypros.com/images/players/nfl/17415/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17415/headshot/210x210.png,31068,2142712,10,0.6,0.6,0,at BUF,BUF,,38,30,44,35.87,3.27,,,,TE38,F,4.8,0.35642999999999997
14084,C.J. Uzomah,19858900-5c8e-49a7-ab02-34ef625724ca,CIN,TE,TE,C.J. Uzomah,TE,TE,https://www.fantasypros.com/nfl/players/cj-uzomah.php,cj-uzomah.php,https://images.fantasypros.com/images/players/nfl/14084/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/14084/headshot/210x210.png,28545,2174118,10,1.4,0.7,2,vs. JAC,JAC,,39,29,40,36.05,3.46,,,,TE39,F,4.6,0.4128137931034483
16380,O.J. Howard,93ed8c6f-b676-46d3-bf82-6155e89b4a68,TB,TE,TE,O.J. Howard,TE,TE,https://www.fantasypros.com/nfl/players/oj-howard.php,oj-howard.php,https://images.fantasypros.com/images/players/nfl/16380/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16380/headshot/210x210.png,30132,2061190,9,2.1,2.2,2,at NE,NE,11.0,40,29,52,42.23,6.55,,,,TE40,F,4.2,1.4793965517241379
13960,Tyler Kroft,36f54823-9d51-4180-9c91-d10281deb4bf,NYJ,TE,TE,T. Kroft,TE,TE,https://www.fantasypros.com/nfl/players/tyler-kroft.php,tyler-kroft.php,https://images.fantasypros.com/images/players/nfl/13960/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13960/headshot/210x210.png,28473,1824200,6,0.4,0.4,0,vs. TEN,TEN,,41,37,46,40.29,2.00,,,,TE41,F,3.9,0.10810810810810811
16459,Gerald Everett,ebeceb00-57e0-4b74-9cf7-853da2afed18,SEA,TE,TE,G. Everett,TE,TE,https://www.fantasypros.com/nfl/players/gerald-everett.php,gerald-everett.php,https://images.fantasypros.com/images/players/nfl/16459/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16459/headshot/210x210.png,30157,2142692,9,27.3,8.6,46,at SF,SF,-8.0,42,19,55,35.47,10.64,"Gerald Everett had been splitting time with Will Dissly up to this point of the season, but it appears that Everett has taken over this TE room as the clear TE1. Everett ran a total of 26 receiving routes on Sunday to Dissly's nine. This translated to a a 15.6% target share and Everett provided a solid floor for fantasy managers that took the shot on him. If this trend continues where Everett is going to see the majority of the routes at the TE position, he's worth slotting into your starting lineup if you're in a pinch.",,,TE42,F,3.8,5.9584
16579,Mo Alie-Cox,8809c0dd-786b-4255-a7d0-333c9498c19a,IND,TE,TE,Mo Alie-Cox,TE,TE,https://www.fantasypros.com/nfl/players/mo-alie-cox.php,mo-alie-cox.php,https://images.fantasypros.com/images/players/nfl/16579/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16579/headshot/210x210.png,30112,2815925,14,0.6,0.2,1,at MIA,MIA,,43,26,52,41.56,6.27,,,,TE43,F,3.7,1.5120346153846151
17387,Ian Thomas,ed8a8fd2-df67-45e7-a34f-984afb82f6ea,CAR,TE,TE,I. Thomas,TE,TE,https://www.fantasypros.com/nfl/players/ian-thomas.php,ian-thomas.php,https://images.fantasypros.com/images/players/nfl/17387/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17387/headshot/210x210.png,31071,2253359,13,0.1,0.1,0,at DAL,DAL,,44,37,50,43.83,3.35,,,,TE44,F,3.7,0.3033108108108108
