Name_ID,ID,Pos
Dez Bryant (10012239),10012239,WR
Dede Westbrook (10012465),10012465,WR
Theo Riddick (10011846),10011846,RB
Lamar Miller (10011904),10011904,RB
Eric Ebron (10011866),10011866,TE
Will Fuller V (10011916),10011916,WR
Duke Johnson Jr. (10012296),10012296,RB
Robby Anderson (10012145),10012145,WR
Keelan Cole (10012469),10012469,WR
Mike Davis (10012709),10012709,RB
Peyton Barber (10012394),10012394,RB
Martavis Bryant (10012342),10012342,WR
Randall Cobb (10011887),10011887,WR
Jimmy Graham (10012733),10012733,TE
Jack Doyle (10011955),10011955,TE
Rishard Matthews (10012430),10012430,WR
Isaiah Crowell (10012298),10012298,RB
Samaje Perine (10012202),10012202,RB
T.J. Yeldon (10012459),10012459,RB
Melvin Gordon (10012583),10012583,RB
Paul Richardson (10012723),10012723,WR
De'Anthony Thomas (10012535),10012535,WR
Amari Cooper (10012563),10012563,WR
Antonio Gates (10012607),10012607,TE
Ted Ginn Jr. (10012372),10012372,WR
Joe Mixon (10011782),10011782,RB
Leonard Fournette (10012455),10012455,RB
Charles Clay (10011991),10011991,TE
Josh Doctson (10012212),10012212,WR
Tevin Coleman (10011720),10011720,RB
Michael Crabtree (10012561),10012561,WR
Fitzgerald Toussaint (10012332),10012332,RB
Kyle Rudolph (10012089),10012089,TE
Roger Lewis (10012185),10012185,WR
Danny Amendola (10012116),10012116,WR
DeVante Parker (10012013),10012013,WR
Kelvin Benjamin (10011977),10011977,WR
Kapri Bibbs (10012204),10012204,RB
Tyrell Williams (10012593),10012593,WR
Kendall Wright (10012047),10012047,WR
Kenny Stills (10012015),10012015,WR
Stevan Ridley (10012336),10012336,RB
Kenny Golladay (10011860),10011860,WR
Vernon Davis (10012222),10012222,TE
Jonathan Stewart (10011752),10011752,RB
Benjamin Watson (10011835),10011835,TE
Jason Witten (10012251),10012251,TE
Cameron Brate (10012414),10012414,TE
Corey Davis (10012432),10012432,WR
Branden Oliver (10012587),10012587,RB
Kerwynn Williams (10012678),10012678,RB
Tarik Cohen (10012039),10012039,RB
Tavon Austin (10012626),10012626,WR
Danny Woodhead (10011819),10011819,RB
Albert Wilson (10012533),10012533,WR
Jared Cook (10012573),10012573,TE
Geronimo Allison (10011889),10011889,WR
Trent Taylor (10012653),10012653,WR
Corey Coleman (10012306),10012306,WR
Eric Decker (10012434),10012434,WR
Corey Clement (10012268),10012268,RB
Trey Burton (10012288),10012288,TE
Eli Rogers (10012344),10012344,WR
Austin Hooper (10011740),10011740,TE
George Kittle (10012665),10012665,TE
Javorius Allen (10011821),10011821,RB
DeSean Jackson (10012404),10012404,WR
Terrance Williams (10012241),10012241,WR
Josh Reynolds (10012630),10012630,WR
Pharoh Cooper (10012628),10012628,WR
Tyler Lockett (10012725),10012725,WR
Chris Godwin (10012408),10012408,WR
Rhett Ellison (10012195),10012195,TE
Ryan Grant (10012214),10012214,WR
Devontae Booker (10012489),10012489,RB
Adam Humphries (10012406),10012406,WR
Deonte Thompson (10011989),10011989,WR
Brandon LaFell (10011794),10011794,WR
Braxton Miller (10011920),10011920,WR
Maxx Williams (10011839),10011839,TE
Bennie Fowler (10012501),10012501,WR
Torrey Smith (10012278),10012278,WR
Jakeem Grant (10012023),10012023,WR
Jesse James (10012350),10012350,TE
John Brown (10012690),10012690,WR
Dontrelle Inman (10012053),10012053,WR
Austin Ekeler (10012585),10012585,RB
Seth Roberts (10012565),10012565,WR
Marlon Mack (10011937),10011937,RB
Michael Clark (10011891),10011891,WR
Giovani Bernard (10011784),10011784,RB
Alfred Blue (10011906),10011906,RB
Vance McDonald (10012352),10012352,TE
Darrius Heyward-Bey (10012346),10012346,WR
Travis Benjamin (10012595),10012595,WR
Stephen Anderson (10011926),10011926,TE
David Njoku (10012318),10012318,TE
Elijhaa Penny (10012686),10012686,RB
Zay Jones (10011979),10011979,WR
Tyler Kroft (10011804),10011804,TE
Chris Ivory (10012457),10012457,RB
Jermaine Kearse (10012147),10012147,WR
Chester Rogers (10011951),10011951,WR
Matt Breida (10012645),10012645,RB
Demarcus Robinson (10012539),10012539,WR
Kendrick Bourne (10012657),10012657,WR
Kyle Juszczyk (10012649),10012649,RB
Aldrick Robinson (10012661),10012661,WR
Jaron Brown (10012692),10012692,WR
Jaydon Mickens (10012473),10012473,WR
Lance Kendricks (10011899),10011899,TE
Willie Snead (10012380),10012380,WR
Orleans Darkwa (10012173),10012173,RB
Tion Green (10011850),10011850,RB
Ricky Seals-Jones (10012698),10012698,TE
Garrett Celek (10012663),10012663,TE
J.D. McKissic (10012713),10012713,RB
Chris Moore (10011829),10011829,WR
Jehu Chesson (10012537),10012537,WR
LeGarrette Blount (10012266),10012266,RB
Lance Dunbar (10012616),10012616,RB
J.J. Nelson (10012694),10012694,WR
Demetrius Harris (10012547),10012547,TE
Cordarrelle Patterson (10012567),10012567,WR
Ameer Abdullah (10011848),10011848,RB
Isaiah McKenzie (10012507),10012507,WR
A.J. Derby (10012029),10012029,TE
Ryan Switzer (10012247),10012247,WR
Brandon Coleman (10012378),10012378,WR
Adam Shaheen (10012055),10012055,TE
Josh Hill (10012384),10012384,TE
Hunter Sharp (10012187),10012187,WR
Taylor Gabriel (10011730),10011730,WR
Josh Bellamy (10012049),10012049,WR
Elijah McGuire (10012139),10012139,RB
Jordan Taylor (10012505),10012505,WR
Seth DeValve (10012320),10012320,TE
DeAndre Washington (10012555),10012555,RB
D.J. Foster (10012680),10012680,RB
Rod Smith (10012235),10012235,RB
Chris Thompson (10011922),10011922,WR
Justin Hunter (10012348),10012348,WR
Travis Rudolph (10012189),10012189,WR
Michael Campanaro (10011831),10011831,WR
Jermaine Gresham (10012702),10012702,TE
Jerell Adams (10012197),10012197,TE
Marcedes Lewis (10012477),10012477,TE
Tyler Higbee (10012636),10012636,TE
Travis Kelce (10012541),10012541,TE
Doug Martin (10012396),10012396,RB
Shane Vereen (10012177),10012177,RB
Jarius Wright (10012087),10012087,WR
Mack Hollins (10012282),10012282,WR
Brice Butler (10012249),10012249,WR
Dion Sims (10012057),10012057,TE
Charles Sims (10012400),10012400,RB
Allen Hurns (10012471),10012471,WR
Gerald Everett (10012634),10012634,TE
Brenton Bersin (10011764),10011764,WR
Eric Tomlinson (10012163),10012163,TE
Niles Paul (10012226),10012226,TE
Benny Cunningham (10012041),10012041,RB
James O'Shaughnessy (10012479),10012479,TE
Breshad Perriman (10011833),10011833,WR
Kaelin Clay (10011768),10011768,WR
Russell Shepard (10011766),10011766,WR
Aaron Ripkowski (10011881),10011881,RB
Tyler Boyd (10011802),10011802,WR
Jeff Heuerman (10012511),10012511,TE
Noah Brown (10012245),10012245,WR
Michael Thomas (10012632),10012632,WR
Anthony Sherman (10012529),10012529,RB
Austin Traylor (10012517),10012517,TE
Virgil Green (10012509),10012509,TE
Jacquizz Rodgers (10012398),10012398,RB
Louis Murphy (10012659),10012659,WR
Mike Williams (10012597),10012597,WR
Chad Hansen (10012159),10012159,WR
Jacob Hollister (10012130),10012130,TE
Andre Ellington (10011908),10011908,RB
Laquon Treadwell (10012083),10012083,WR
DeAndrew White (10011918),10011918,WR
Jalen Richard (10012557),10012557,RB
Mack Brown (10012073),10012073,RB
Jeff Janis (10011893),10011893,WR
