Name_ID,ID,Pos
Stefon Diggs (11239292),11239292,WR
Jarvis Landry (11239306),11239306,WR
Mike Evans (11239288),11239288,WR
Dalvin Cook (11239060),11239060,RB
Jay Ajayi (11239062),11239062,RB
Davante Adams (11239294),11239294,WR
Adam Thielen (11239290),11239290,WR
Emmanuel Sanders (11239310),11239310,WR
JuJu Smith-Schuster (11239302),11239302,WR
Larry Fitzgerald (11239314),11239314,WR
Travis Kelce (11239608),11239608,TE
T.Y. Hilton (11239296),11239296,WR
Zach Ertz (11239606),11239606,TE
Golden Tate (11239300),11239300,WR
Tevin Coleman (11239082),11239082,RB
Demaryius Thomas (11239326),11239326,WR
Brandin Cooks (11239312),11239312,WR
Cooper Kupp (11239328),11239328,WR
Nelson Agholor (11239308),11239308,WR
Lamar Miller (11239080),11239080,RB
T.J. Yeldon (11239076),11239076,RB
Jordan Reed (11239612),11239612,TE
Jamison Crowder (11239346),11239346,WR
Kenny Stills (11239330),11239330,WR
Corey Davis (11239338),11239338,WR
Adrian Peterson (11239078),11239078,RB
Kenny Golladay (11239348),11239348,WR
Kenyan Drake (11239070),11239070,RB
Marvin Jones Jr. (11239304),11239304,WR
James White (11239110),11239110,RB
Amari Cooper (11239298),11239298,WR
Chris Thompson (11239068),11239068,RB
Dion Lewis (11239094),11239094,RB
Randall Cobb (11239358),11239358,WR
LeSean McCoy (11239072),11239072,RB
George Kittle (11239622),11239622,TE
Robert Woods (11239320),11239320,WR
Chris Hogan (11239324),11239324,WR
Devin Funchess (11239356),11239356,WR
Carlos Hyde (11239096),11239096,RB
Quincy Enunwa (11239354),11239354,WR
Pierre Garcon (11239340),11239340,WR
Robby Anderson (11239332),11239332,WR
Royce Freeman (11239124),11239124,RB
Jamaal Williams (11239084),11239084,RB
Dante Pettis (11239384),11239384,WR
Chris Godwin (11239360),11239360,WR
Keelan Cole (11239344),11239344,WR
Isaiah Crowell (11239102),11239102,RB
Duke Johnson Jr. (11239130),11239130,RB
David Njoku (11239642),11239642,TE
Jack Doyle (11239620),11239620,TE
Marshawn Lynch (11239090),11239090,RB
Peyton Barber (11239142),11239142,RB
Sammy Watkins (11239366),11239366,WR
Jimmy Graham (11239614),11239614,TE
Mike Williams (11239420),11239420,WR
Will Fuller V (11239334),11239334,WR
Antonio Callaway (11239596),11239596,WR
Bilal Powell (11239088),11239088,RB
Matt Breida (11239098),11239098,RB
Kyle Rudolph (11239618),11239618,TE
Phillip Lindsay (11239120),11239120,RB
Derrick Henry (11239086),11239086,RB
Jordy Nelson (11239336),11239336,WR
Jared Cook (11239624),11239624,TE
Ted Ginn Jr. (11239350),11239350,WR
Benjamin Watson (11239628),11239628,TE
Kelvin Benjamin (11239364),11239364,WR
Geronimo Allison (11239402),11239402,WR
Alfred Morris (11239166),11239166,RB
Austin Ekeler (11239118),11239118,RB
Dede Westbrook (11239370),11239370,WR
Josh Doctson (11239392),11239392,WR
Austin Seferian-Jenkins (11239632),11239632,TE
Theo Riddick (11239140),11239140,RB
Danny Amendola (11239362),11239362,WR
Eric Ebron (11239626),11239626,TE
Mohamed Sanu (11239386),11239386,WR
Ricky Seals-Jones (11239648),11239648,TE
Kerryon Johnson (11239128),11239128,RB
Mike Wallace (11239394),11239394,WR
DeSean Jackson (11239342),11239342,WR
Rashard Higgins (11239514),11239514,WR
Phillip Dorsett (11239368),11239368,WR
Ty Montgomery (11239160),11239160,RB
Ryan Grant (11239376),11239376,WR
Marlon Mack (11239114),11239114,RB
Tyrell Williams (11239374),11239374,WR
Torrey Smith (11239434),11239434,WR
Jordan Wilkins (11239116),11239116,RB
Vernon Davis (11239630),11239630,TE
Jonnu Smith (11239670),11239670,TE
Trent Taylor (11239398),11239398,WR
DeVante Parker (11239372),11239372,WR
Rishard Matthews (11239380),11239380,WR
O.J. Howard (11239634),11239634,TE
Ian Thomas (11239646),11239646,TE
James Washington (11239410),11239410,WR
Corey Clement (11239170),11239170,RB
Jalen Richard (11239184),11239184,RB
Courtland Sutton (11239430),11239430,WR
Jesse James (11239652),11239652,TE
Bruce Ellington (11239400),11239400,WR
Latavius Murray (11239104),11239104,RB
Austin Carr (11239456),11239456,WR
Charles Clay (11239638),11239638,TE
Albert Wilson (11239412),11239412,WR
Vance McDonald (11239636),11239636,TE
Donte Moncrief (11239418),11239418,WR
Frank Gore (11239150),11239150,RB
Jermaine Kearse (11239388),11239388,WR
Zay Jones (11239404),11239404,WR
Calvin Ridley (11239416),11239416,WR
Christian Kirk (11239424),11239424,WR
Nyheim Hines (11239134),11239134,RB
Jarius Wright (11239406),11239406,WR
Chad Williams (11239462),11239462,WR
Austin Hooper (11239644),11239644,TE
Chester Rogers (11239442),11239442,WR
Antonio Gates (11239676),11239676,TE
Adam Humphries (11239436),11239436,WR
Ryan Griffin (11239668),11239668,TE
Cordarrelle Patterson (11239438),11239438,WR
Mike Gesicki (11239654),11239654,TE
Terrelle Pryor (11239414),11239414,WR
Corey Grant (11239126),11239126,RB
Ito Smith (11239198),11239198,RB
Kyle Juszczyk (11239192),11239192,RB
Cameron Brate (11239656),11239656,TE
Jake Butt (11239664),11239664,TE
C.J. Anderson (11239152),11239152,RB
Laquon Treadwell (11239444),11239444,WR
Devontae Booker (11239162),11239162,RB
Jakeem Grant (11239396),11239396,WR
Taywan Taylor (11239428),11239428,WR
LeGarrette Blount (11239108),11239108,RB
Mike Gillislee (11239190),11239190,RB
Doug Martin (11239146),11239146,RB
Wendell Smallwood (11239200),11239200,RB
Jacquizz Rodgers (11239172),11239172,RB
Nick Chubb (11239156),11239156,RB
Stevan Ridley (11239176),11239176,RB
Ronald Jones II (11239154),11239154,RB
Dallas Goedert (11239660),11239660,TE
Chase Edmonds (11239112),11239112,RB
Seth Roberts (11239512),11239512,WR
Tajae Sharpe (11239446),11239446,WR
Neal Sterling (11239696),11239696,TE
Paul Richardson Jr. (11239378),11239378,WR
Luke Willson (11239640),11239640,TE
Marcus Murphy (11239216),11239216,RB
Spencer Ware (11239136),11239136,RB
Jeremy Kerley (11239432),11239432,WR
Tyler Higbee (11239650),11239650,TE
Alfred Blue (11239148),11239148,RB
Chris Conley (11239450),11239450,WR
Jordan Akins (11239674),11239674,TE
Gerald Everett (11239708),11239708,TE
Garrett Celek (11239678),11239678,TE
Andre Roberts (11239482),11239482,WR
D.J. Moore (11239390),11239390,WR
Luke Stocker (11239718),11239718,TE
