Name_ID,ID,Pos
Joe Mixon (9975027),9975027,RB
Kendall Wright (9974969),9974969,WR
Rishard Matthews (9975359),9975359,WR
Jamison Crowder (9975458),9975458,WR
Duke Johnson Jr. (9974991),9974991,RB
Isaiah Crowell (9974993),9974993,RB
Keelan Cole (9975526),9975526,WR
Jonathan Stewart (9974931),9974931,RB
Mike Davis (9975647),9975647,RB
Eric Ebron (9975080),9975080,TE
DeVante Parker (9975132),9975132,WR
Jason Witten (9975630),9975630,TE
Cameron Brate (9974917),9974917,TE
Charles Clay (9975176),9975176,TE
Kapri Bibbs (9975456),9975456,RB
Danny Amendola (9975203),9975203,WR
Sammy Watkins (9975397),9975397,WR
Paul Richardson (9975657),9975657,WR
Kenny Stills (9975130),9975130,WR
Tarik Cohen (9974961),9974961,RB
Peyton Barber (9974897),9974897,RB
Tyrell Williams (9975331),9975331,WR
Corey Coleman (9975001),9975001,WR
Derrick Henry (9975353),9975353,RB
Chris Godwin (9974915),9974915,WR
Kelvin Benjamin (9975162),9975162,WR
Vernon Davis (9975470),9975470,TE
Ted Ginn Jr. (9975266),9975266,WR
Jermaine Kearse (9975297),9975297,WR
Wayne Gallman (9975542),9975542,RB
D.J. Foster (9975579),9975579,RB
Josh Doctson (9975460),9975460,WR
Matt Forte (9975285),9975285,RB
Bilal Powell (9975287),9975287,RB
Kenny Golladay (9975074),9975074,WR
Tevin Coleman (9975224),9975224,RB
Brandon LaFell (9975037),9975037,WR
Antonio Gates (9975347),9975347,TE
Roger Lewis (9975556),9975556,WR
Tyler Lockett (9975659),9975659,WR
Giovani Bernard (9975025),9975025,RB
Samaje Perine (9975452),9975452,RB
Adam Humphries (9974909),9974909,WR
Ricky Seals-Jones (9975597),9975597,TE
Tyler Kroft (9975047),9975047,TE
J.D. McKissic (9975645),9975645,RB
Elijhaa Penny (9975583),9975583,RB
Austin Hooper (9975244),9975244,TE
Travis Benjamin (9975333),9975333,WR
Austin Seferian-Jenkins (9975311),9975311,TE
Corey Davis (9975361),9975361,WR
Terrance Williams (9975620),9975620,WR
Orleans Darkwa (9975544),9975544,RB
Damiere Byrd (9974943),9974943,WR
Adam Shaheen (9974977),9974977,TE
Bennie Fowler (9975431),9975431,WR
Ameer Abdullah (9975062),9975062,RB
Trent Taylor (9975489),9975489,WR
Garrett Celek (9975499),9975499,TE
Jaydon Mickens (9975528),9975528,WR
Devontae Booker (9975419),9975419,RB
Deonte Thompson (9975166),9975166,WR
J.J. Nelson (9975591),9975591,WR
Eric Decker (9975363),9975363,WR
Dontrelle Inman (9974971),9974971,WR
Jaron Brown (9975589),9975589,WR
Kerwynn Williams (9975577),9975577,RB
Albert Wilson (9975100),9975100,WR
Ryan Grant (9975462),9975462,WR
Mike Williams (9975337),9975337,WR
David Njoku (9975013),9975013,TE
T.J. Yeldon (9975514),9975514,RB
Rod Smith (9975612),9975612,RB
Brandon Coleman (9975270),9975270,WR
Josh Hill (9975278),9975278,TE
Cole Beasley (9975622),9975622,WR
Kendrick Bourne (9975493),9975493,WR
Tion Green (9975064),9975064,RB
Mike Gillislee (9975193),9975193,RB
Jermaine Gresham (9975601),9975601,TE
Shane Vereen (9975550),9975550,RB
Zay Jones (9975164),9975164,WR
Kyle Juszczyk (9975485),9975485,RB
Willie Snead (9975272),9975272,WR
Charles Sims (9974903),9974903,RB
Doug Martin (9974899),9974899,RB
Josh Bellamy (9974973),9974973,WR
Anthony Fasano (9975146),9975146,TE
George Kittle (9975501),9975501,TE
Travaris Cadet (9975158),9975158,RB
Elijah McGuire (9975289),9975289,RB
Marcedes Lewis (9975532),9975532,TE
Austin Ekeler (9975323),9975323,RB
Benny Cunningham (9974965),9974965,RB
Alfred Morris (9975610),9975610,RB
Taylor Gabriel (9975234),9975234,WR
Daniel Brown (9974983),9974983,TE
Louis Murphy (9975495),9975495,WR
Chad Hansen (9975309),9975309,WR
Niles Paul (9975474),9975474,TE
Dion Sims (9974981),9974981,TE
Charcandrick West (9975092),9975092,RB
Tyler Higbee (9975411),9975411,TE
Aldrick Robinson (9975491),9975491,WR
Branden Oliver (9975325),9975325,RB
Tavon Austin (9975403),9975403,WR
Seth DeValve (9975017),9975017,TE
Kenny Britt (9975211),9975211,WR
Austin Traylor (9975443),9975443,TE
Gerald Everett (9975409),9975409,TE
Justin Hardy (9975240),9975240,WR
Demarcus Robinson (9975106),9975106,WR
Nick O'Leary (9975180),9975180,TE
Russell Shepard (9974947),9974947,WR
Matt Breida (9975481),9975481,RB
Keith Smith (9975614),9975614,RB
Jamaal Charles (9975421),9975421,RB
Tyler Boyd (9975041),9975041,WR
Brice Butler (9975626),9975626,WR
Travis Rudolph (9975558),9975558,WR
Tommylee Lewis (9975274),9975274,WR
