player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
9444,Matt Ryan,7e648a0b-fdc8-4661-a587-5826f2cac11b,ATL,QB,QB,M. Ryan,QB,QB,https://www.fantasypros.com/nfl/players/matt-ryan.php,matt-ryan.php,https://images.fantasypros.com/images/players/nfl/9444/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9444/headshot/210x210.png,8780,420095,6,59.8,45.5,74,vs. PHI,PHI,,14,9,20,13.78,2.03,"He finished QB12 last year and QB11 in 2019, which - let's face it - is pretty good for a quarterback who moves like the statue of David. In the current era, with gazelles abundant among the QB population, an immobile passer like Ryan needs to put up big numbers just to finish as a low-end QB1. In fact, Ryan led the league in pass attempts last season and STILL only finished QB12. If the passing volume decreases and Ryan is a little less efficient this year (not a far-fetched notion now that Julio Jones is no longer around), Ryan could take a tumble.",,,QB14,C+,18.4,0.45787777777777766
11177,Kirk Cousins,bbd0942c-6f77-4f83-a6d0-66ec6548019e,MIN,QB,QB,K. Cousins,QB,QB,https://www.fantasypros.com/nfl/players/kirk-cousins.php,kirk-cousins.php,https://images.fantasypros.com/images/players/nfl/11177/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11177/headshot/210x210.png,25812,1272574,7,45.0,24.0,66,at CIN,CIN,,15,11,24,15.37,2.31,"Other than being a little ... um, let's call it ""un-clutch,"" Cousins is a perfectly serviceable starting NFL quarterback. Matchups often determine his fantasy viability in any given week, and the matchup here is a peach. The Bengals recorded a league-low 17 sacks last year and probably won't be much better in that area in 2021. The Bengals' best cornerback, ex-Viking Trae Waynes, has been ruled out. Cousins gets the green light this week.",,,QB15,C,18.1,0.48510000000000003
19196,Joe Burrow,3023ac10-4e7f-425f-9fc5-2b8e6332c92e,CIN,QB,QB,J. Burrow,QB,QB,https://www.fantasypros.com/nfl/players/joe-burrow.php,joe-burrow.php,https://images.fantasypros.com/images/players/nfl/19196/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19196/headshot/210x210.png,32671,2179798,10,81.4,77.7,85,vs. MIN,MIN,,16,11,22,15.84,1.79,"The first overall pick of the 2020 NFL Draft makes his return from a torn ACL. Burrow ranked QB18 in fantasy points per game through the first 10 weeks of the season, then got hurt in Week 11. There are positives and negatives here for fantasy managers to consider. Positive: The Bengals spent the fifth overall pick of the draft on Ja'Marr Chase. Negative: Thy did little to bolster the leaky offensive line that let Burrow get battered last season. Positive: Bengals coach Zack Taylor is an aggressive play caller who dials up a lot of passes. Negative: Burrow admitted in training camp that he wasn't entirely confident about the condition of his surgically repaired knee. This will be an interesting test. Vikings head coach Mike Zimmer returns to Cincinnati for the first time since he was a Bengals defensive coordinator, and after being shredded by injuries last year, the Minnesota defense is close to full strength again.",,,QB16,C,17.9,0.2912818181818182
17237,Baker Mayfield,30198d30-9769-4e10-ac86-b4c91d940802,CLE,QB,QB,B. Mayfield,QB,QB,https://www.fantasypros.com/nfl/players/baker-mayfield.php,baker-mayfield.php,https://images.fantasypros.com/images/players/nfl/17237/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17237/headshot/210x210.png,30971,2080032,13,70.6,67.2,74,at KC,KC,,17,11,26,17.78,2.45,"After losing to the Chiefs in the divisional round of last year's playoffs, the Browns open the 2021 season by facing Kansas City again. Mayfield was 23 of 37 for 204 yards in that playoff game with one touchdown and one interception. Browns head coach Kevin Stefanski seems to be transforming Mayfield from a gunslinger into a game manager, and it's working. Mayfield's third NFL season looked an awful like his impressive rookie season statistically, the biggest difference being a lower interception total. It's easy to see the reasoning behind the makeover: The Browns have a strong roster with talent everywhere. They don't need Mayfield to try to win games on his own. Unfortunately, that M.O. lowers Mayfield's fantasy value because the passing volume just isn't there.",,,QB17,C-,17.6,0.5456818181818183
9545,Ryan Fitzpatrick,0742d2ea-1cf2-49a6-a150-77ba6e034d8c,WAS,QB,QB,R. Fitzpatrick,QB,QB,https://www.fantasypros.com/nfl/players/ryan-fitzpatrick.php,ryan-fitzpatrick.php,https://images.fantasypros.com/images/players/nfl/9545/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9545/headshot/210x210.png,7426,547043,9,35.5,25.0,46,vs. LAC,LAC,,18,12,24,18.12,2.20,"The possibilities here are endless. A 400-yard, five-TD game in his Washington debut? Sure, it could happen. A four-interception debacle? Yep, that's in play, too. What's nice about this matchup is that the Chargers have had trouble putting heat on opposing quarterbacks. No one other than Joey Bosa had more than 4.5 sacks last year. If Fitz has time to sit in the pocket and wait for his receivers to shake loose deep downfield, look out.",,,QB18,C-,17.4,0.4033333333333334
17236,Sam Darnold,13d826c5-9b22-4e0a-a877-02d8c84c546b,CAR,QB,QB,S. Darnold,QB,QB,https://www.fantasypros.com/nfl/players/sam-darnold.php,sam-darnold.php,https://images.fantasypros.com/images/players/nfl/17236/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17236/headshot/210x210.png,30973,2180320,13,10.1,6.2,14,vs. NYJ,NYJ,,19,13,30,19.17,2.92,"You know those videos about stray, malnourished dogs who are rescued by kindly animal lovers and transformed into happy, healthy pets? That's pretty much Darnold. Former Jets head coach Adam Gase is the junkyard owner who never gave his highly pedigreed quarterback the proper care. Panthers head coach Matt Rhule and offensive coordinator Joe Brady are the rescuers giving Darnold a home in one of the league's QB-friendliest systems, surrounded by plenty of pass-catching talent. And, wow, what a nice way for Darnold to start off with his new team - a home game against his former employers, who happen to have one of the worst defensive backfields in the league. This is a terrific spot for Darnold. I'm not only starting him in a couple of redraft leagues (granted, they're superflex leagues), but I'm also going to throw him into a couple of DFS lineups.",start,,QB19,D+,17.2,0.655876923076923
9039,Ben Roethlisberger,ea357add-1a41-4a8b-8f34-bbfade7f4d98,PIT,QB,QB,B. Roethlisberger,QB,QB,https://www.fantasypros.com/nfl/players/ben-roethlisberger.php,ben-roethlisberger.php,https://images.fantasypros.com/images/players/nfl/9039/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9039/headshot/210x210.png,6770,493043,7,36.9,34.8,39,at BUF,BUF,,20,12,30,21.19,3.47,"When Roethlisberger faced the Bills last December, he completed 21 of 37 passes for 187 yards, with two touchdowns and two interceptions. Big Ben's offensive line is going to be a problem this year. Roethlisberger doesn't stand in the pocket scanning the field like he used to, but who can blame him? He's taken a beating over the years. Roethlisberger's average depth of target last year was just 6.9 yards last year, and his sack percentage was a career-low 2.1% even though the Steelers' offensive line was awful. In other words, Roethlisberger is making some, uh, ""business decisions"" and has become a check-down king. This is a tough road matchup against a good defense. Don't start Roethlisberger this week if you don't have to.",,,QB20,D,17.0,1.0034083333333335
13891,Jameis Winston,fb3b36fc-b985-4807-8199-d038d7e62a93,NO,QB,QB,J. Winston,QB,QB,https://www.fantasypros.com/nfl/players/jameis-winston.php,jameis-winston.php,https://images.fantasypros.com/images/players/nfl/13891/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13891/headshot/210x210.png,28389,1998197,6,34.2,26.3,42,vs. GB,GB,,21,9,32,21.66,3.03,"Saints head coach Sean Payton has been mixing in QB packages for Hill for a few years now. That's not likely to change with Jameis Winston taking over as the starter. Those occasional Hill snaps take a little bit of value away from Winston, but there's still value to be had if Payton gives Winston the green light to throw downfield as aggressively as he did with the Buccaneers two years ago. That's to be determined. The Saints have a terrific pair of bookend tackles - Ryan Ramczyk and Terron Armstead - to anchor a top offensive line, but they're thin at receiver with Michael Thomas out and Tre'Quan Smith's status uncertain.",,,QB21,D,16.9,1.0201
19198,Tua Tagovailoa,26ad9c27-de38-495e-913c-6fb2428e76d3,MIA,QB,QB,T. Tagovailoa,QB,QB,https://www.fantasypros.com/nfl/players/tua-tagovailoa.php,tua-tagovailoa.php,https://images.fantasypros.com/images/players/nfl/19198/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19198/headshot/210x210.png,32675,2741209,14,40.3,50.5,30,at NE,NE,,22,15,30,23.34,2.95,"Fun fact: Tua's full first name is Tuanigamanuolepola. The manufacturers of fantasy draft boards are no doubt glad they don't have to fit that name onto a sticker. The Dolphins need Tua to step up this year, and they've surrounded him with pass-catching weaponry. I always appreciated the bucket accuracy he showed during his time at Alabama, and with free-agent addition Will Fuller and rookie Jaylen Waddle, Tua has a pair of burners who can go get those deep rainbow throws. (Fuller is serving a Week 1 suspension, however, and won't play until Week 2.) DeVante Parker and Mike Gesicki are still around as well. The Dolphins could be without starting left tackle, Austin Jackson, who's on the COVID-19 list. That's a problem, since Jackson probably would have been the one blocking Patriots free-agent addition Matt Judon, a disruptive force. The Patriots are also getting pass rusher Dont'a Hightower back from an opt-out year. Tua had a nondescript performance in his one start against New England last year, completing 20 of 26 throws for 145 yards, with no touchdowns and one interception.",,,QB22,F,16.7,0.5801666666666667
12208,Jimmy Garoppolo,42de9d1d-0352-460b-9172-9452414fd7fd,SF,QB,QB,J. Garoppolo,QB,QB,https://www.fantasypros.com/nfl/players/jimmy-garoppolo.php,jimmy-garoppolo.php,https://images.fantasypros.com/images/players/nfl/12208/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12208/headshot/210x210.png,27590,1760229,6,6.0,2.9,9,at DET,DET,,23,14,30,22.47,3.12,"The Lions gave up 38 TD passes last season and allowed 8.5 yards per opponent pass attempt - both league highs. So there's probably someone, somewhere, starting Garoppolo in a superflex league this week. Hey, I have him ranked QB25. Handsome Jimmy isn't a terrible passer, he has a terrific trio of pass catchers, and the matchup is primo. The drawbacks are that Garoppolo doesn't run, and the 49ers could be run-heavy if the game script turns out to be as favorable as anticipated.",,,QB23,D-,16.6,0.6953142857142858
22679,Zach Wilson,17bb63b1-1b0e-48e1-baf7-55cd314d0e62,NYJ,QB,QB,Z. Wilson,QB,QB,https://www.fantasypros.com/nfl/players/zach-wilson.php,zach-wilson.php,,,33390,2960892,6,16.9,15.8,18,at CAR,CAR,,24,16,30,23.53,2.45,"It may not be a revenge game for Wilson, but he's no doubt anxious to prove to Jets fans that the team made the right move by drafting him and getting rid of Sam Darnold. Earlier this year, Fantasy Twitter and NFL Draft Twitter seemed aghast that the Jets would draft Wilson over Trey Lance and Justin Fields, but public opinion seemed to swing in Wilson's favor a bit after a couple of good preseason showings. Wilson has all the tools, including a big arm, ample mobility and no apparent shortage of self-confidence. He'll almost surely encounter rookie turbulence - I have a small wager on him leading the league in interceptions this year - but we're likely to get some spike weeks, too. Maybe we'll get one this week against a Carolina defense that ranked 25th in opponent passer rating and 26th in opponent completion percentage last year.",,,QB24,F,16.4,0.3751562500000001
12092,Derek Carr,9f026fc0-4449-4dc5-a226-2e2830619381,LV,QB,QB,D. Carr,QB,QB,https://www.fantasypros.com/nfl/players/derek-carr.php,derek-carr.php,https://images.fantasypros.com/images/players/nfl/12092/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12092/headshot/210x210.png,27564,1664819,8,17.4,13.7,21,vs. BAL,BAL,,25,19,31,24.01,2.87,"You know the Baltimore defense is going to be tough. It always is. Surprisingly, though, in three career games against the Ravens, Carr has thrown eight TD passes and only one interception, averaging 248 passing yards. Maybe that's more compelling to you than it is to me. I have him ranked QB26 this week.",,,QB25,F,16.3,0.433521052631579
15520,Carson Wentz,e9a5c16b-4472-4be9-8030-3f77be7890cb,IND,QB,QB,C. Wentz,QB,QB,https://www.fantasypros.com/nfl/players/carson-wentz.php,carson-wentz.php,https://images.fantasypros.com/images/players/nfl/15520/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15520/headshot/210x210.png,29236,1907522,14,11.1,7.1,15,vs. SEA,SEA,,26,13,32,25.16,2.98,"Let's speak frankly: Wentz was awful in 2020. Once regarded by Eagles fans as a savior, Wentz completed 57.4% of his throws, averaged 6.0 yards per attempt, and threw 15 interceptions in 12 games before finally being benched during an abysmal performance in Green Bay. Wentz was traded to the Colts for a couple of draft picks in the offseason. He missed the preseason after having foot surgery but quickly returned and is now in line to start Week 1. Will a reunion with Frank Reich, his old offensive coordinator in Philly, help turn around Wentz's flagging career? Uh ... maybe. A home game against Seattle might not be a bad place for Wentz to start. The Seahawks boosted their pass rush by re-signing Carlos Dunlap and signing Kerry Hyder, but the Seattle secondary lost CBs Shaquill Griffin and Quinton Dunbar and looks sketchy.",,,QB26,F,16.2,0.6831076923076923
