Name_ID,ID,Pos
Todd Gurley II (13041058),13041058,RB
Travis Kelce (13040674),13040674,TE
Amari Cooper (13040983),13040983,WR
Chris Godwin (13041463),13041463,WR
Tyler Lockett (13040917),13040917,WR
Kerryon Johnson (13041675),13041675,RB
Mark Ingram II (13040677),13040677,RB
Joe Mixon (13041335),13041335,RB
George Kittle (13041161),13041161,TE
Stefon Diggs (13041049),13041049,WR
Kenny Golladay (13041093),13041093,WR
Austin Ekeler (13041314),13041314,RB
Ezekiel Elliott (13041144),13041144,RB
Zach Ertz (13040739),13040739,TE
Brandin Cooks (13040951),13040951,WR
Robert Woods (13040821),13040821,WR
Cooper Kupp (13041099),13041099,WR
Devonta Freeman (13040871),13040871,RB
Tyler Boyd (13041198),13041198,WR
Dede Westbrook (13041585),13041585,WR
Damien Williams (13041021),13041021,RB
Evan Engram (13041263),13041263,TE
Alshon Jeffery (13040745),13040745,WR
T.Y. Hilton (13040718),13040718,WR
DJ Moore (13041643),13041643,WR
Derrius Guice (13041574),13041574,RB
O.J. Howard (13041154),13041154,TE
Mike Williams (13041167),13041167,WR
Calvin Ridley (13041706),13041706,WR
Derrick Henry (13041152),13041152,RB
Marlon Mack (13041562),13041562,RB
Jarvis Landry (13040855),13040855,WR
Tony Pollard (13041673),13041673,RB
Tevin Coleman (13041074),13041074,RB
Sterling Shepard (13041019),13041019,WR
Marvin Jones Jr. (13040696),13040696,WR
Hunter Henry (13041212),13041212,TE
Larry Fitzgerald (13040609),13040609,WR
Curtis Samuel (13041344),13041344,WR
Matt Breida (13041276),13041276,RB
Dante Pettis (13041525),13041525,WR
Christian Kirk (13041576),13041576,WR
Robby Anderson (13040959),13040959,WR
Corey Davis (13041150),13041150,WR
Sammy Watkins (13040896),13040896,WR
Miles Sanders (13041805),13041805,RB
Delanie Walker (13040604),13040604,TE
Dion Lewis (13040733),13040733,RB
DeSean Jackson (13040622),13040622,WR
Jamison Crowder (13040888),13040888,WR
Michael Gallup (13041769),13041769,WR
Paul Richardson Jr. (13040838),13040838,WR
Vernon Davis (13040597),13040597,TE
David Njoku (13041434),13041434,TE
Chris Thompson (13040758),13040758,RB
Justice Hill (13041797),13041797,RB
Kenyan Drake (13041056),13041056,RB
Austin Hooper (13041175),13041175,TE
John Brown (13040724),13040724,WR
Mark Andrews (13041329),13041329,TE
Trey Quinn (13041358),13041358,WR
Quincy Enunwa (13040777),13040777,WR
Albert Wilson (13040823),13040823,WR
Rashaad Penny (13041554),13041554,RB
Marquise Goodwin (13040750),13040750,WR
Justin Jackson (13041418),13041418,RB
Mohamed Sanu (13040730),13040730,WR
Adam Humphries (13040892),13040892,WR
Nyheim Hines (13041671),13041671,RB
DK Metcalf (13041822),13041822,WR
DJ Chark Jr. (13041352),13041352,WR
Terry McLaurin (13041497),13041497,WR
Jordan Howard (13041284),13041284,RB
Devin Singletary (13041783),13041783,RB
Tyler Eifert (13040756),13040756,TE
Damion Willis (13041831),13041831,WR
Nelson Agholor (13041017),13041017,WR
LeSean McCoy (13040648),13040648,RB
Zay Jones (13041234),13041234,WR
Cole Beasley (13040693),13040693,WR
Eric Ebron (13040925),13040925,TE
Greg Olsen (13040606),13040606,TE
Kyle Rudolph (13040720),13040720,TE
Giovani Bernard (13040789),13040789,RB
DeVante Parker (13040898),13040898,WR
Peyton Barber (13041214),13041214,RB
Deebo Samuel (13041475),13041475,WR
Jack Doyle (13040726),13040726,TE
Jaron Brown (13040703),13040703,WR
Devin Funchess (13041081),13041081,WR
Rashard Higgins (13041191),13041191,WR
Danny Amendola (13040613),13040613,WR
Kalen Ballage (13041327),13041327,RB
Mecole Hardman (13041791),13041791,WR
Chris Conley (13040862),13040862,WR
Willie Snead IV (13040860),13040860,WR
Darrell Henderson Jr. (13041777),13041777,RB
T.J. Hockenson (13041799),13041799,TE
Breshad Perriman (13040997),13040997,WR
Marqise Lee (13040885),13040885,WR
Randall Cobb (13040715),13040715,WR
John Ross III (13041250),13041250,WR
Travis Benjamin (13040709),13040709,WR
KeeSean Johnson (13041537),13041537,WR
Frank Gore (13040590),13040590,RB
Cody Latimer (13040965),13040965,WR
Miles Boykin (13041724),13041724,WR
Gerald Everett (13041539),13041539,TE
Will Dissly (13041523),13041523,TE
Dallas Goedert (13041318),13041318,TE
Ronald Jones II (13041667),13041667,RB
Jason Witten (13040595),13040595,TE
C.J. Anderson (13040946),13040946,RB
Cameron Brate (13040800),13040800,TE
Preston Williams (13041630),13041630,WR
Dare Ogunbowale (13041107),13041107,RB
Marquise Brown (13041827),13041827,WR
Chad Beebe (13041240),13041240,WR
Tajae Sharpe (13041109),13041109,WR
A.J. Brown (13041817),13041817,WR
Geoff Swaim (13041130),13041130,TE
Parris Campbell (13041495),13041495,WR
Charles Clay (13040657),13040657,TE
Chris Hogan (13040849),13040849,WR
Josh Reynolds (13041365),13041365,WR
Mike Gesicki (13041499),13041499,TE
Ty Montgomery (13040883),13040883,RB
Jesse James (13040991),13040991,TE
Russell Shepard (13040728),13040728,WR
Robert Foster (13041286),13041286,WR
Ito Smith (13041459),13041459,RB
Hayden Hurst (13041684),13041684,TE
Ryan Griffin (13040711),13040711,TE
C.J. Uzomah (13040873),13040873,TE
Ian Thomas (13041811),13041811,TE
Alexander Mattison (13041813),13041813,RB
T.J. Yeldon (13040985),13040985,RB
Andy Isabella (13041647),13041647,WR
Blake Jarwin (13041119),13041119,TE
Darwin Thompson (13041853),13041853,RB
Keelan Cole (13041316),13041316,WR
Michael Crabtree (13268492),13268492,WR
Virgil Green (13040627),13040627,TE
Nick Vannett (13040931),13040931,TE
Irv Smith Jr. (13041815),13041815,TE
Chase Edmonds (13041443),13041443,RB
Malcolm Brown (13040909),13040909,RB
Deon Cain (13041606),13041606,WR
Darren Sproles (13040593),13040593,RB
Ryquell Armstead (13041728),13041728,RB
Jakeem Grant (13040919),13040919,WR
Tyler Higbee (13040906),13040906,TE
Gus Edwards (13041183),13041183,RB
Demarcus Robinson (13041125),13041125,WR
Kendrick Bourne (13041301),13041301,WR
Jonnu Smith (13041204),13041204,TE
Rhett Ellison (13040650),13040650,TE
Demetrius Harris (13040900),13040900,TE
Jarius Wright (13040713),13040713,WR
Wayne Gallman Jr. (13041165),13041165,RB
Dontrell Hilliard (13041346),13041346,RB
Justin Watson (13041437),13041437,WR
Ty Johnson (13041641),13041641,RB
