Name_ID,ID,Pos
Kareem Hunt (14023711),14023711,RB
Sony Michel (14023715),14023715,RB
Robby Anderson (14023981),14023981,WR
Ronald Jones II (14023719),14023719,RB
Latavius Murray (14023693),14023693,RB
Hunter Henry (14024303),14024303,TE
Golden Tate (14023985),14023985,WR
Ryquell Armstead (14023739),14023739,RB
John Ross III (14024029),14024029,WR
T.Y. Hilton (14023963),14023963,WR
Mike Williams (14023991),14023991,WR
Anthony Miller (14023951),14023951,WR
Darius Slayton (14023995),14023995,WR
Christian Kirk (14024007),14024007,WR
Tarik Cohen (14023707),14023707,RB
Jamison Crowder (14023987),14023987,WR
David Montgomery (14023705),14023705,RB
JuJu Smith-Schuster (14023977),14023977,WR
Steven Sims Jr. (14024011),14024011,WR
Kerryon Johnson (14023729),14023729,RB
Kelvin Harmon (14024057),14024057,WR
Larry Fitzgerald (14024025),14024025,WR
Mike Boone (14023701),14023701,RB
O.J. Howard (14024305),14024305,TE
Gus Edwards (14023721),14023721,RB
Jack Doyle (14024309),14024309,TE
Albert Wilson (14024043),14024043,WR
Chris Conley (14024023),14024023,WR
Robert Foster (14024271),14024271,WR
Sammy Watkins (14024019),14024019,WR
Danny Amendola (14024021),14024021,WR
Mohamed Sanu (14024047),14024047,WR
James Washington (14024015),14024015,WR
Curtis Samuel (14023993),14023993,WR
Tyrell Williams (14024005),14024005,WR
Diontae Johnson (14024001),14024001,WR
Mike Gesicki (14024311),14024311,TE
Zach Pascal (14023999),14023999,WR
Russell Gage (14024033),14024033,WR
Patrick Laird (14023743),14023743,RB
Alex Erickson (14024077),14024077,WR
Dede Westbrook (14024039),14024039,WR
Hunter Renfrow (14024027),14024027,WR
Randall Cobb (14024059),14024059,WR
Royce Freeman (14023741),14023741,RB
Jonnu Smith (14024307),14024307,TE
Allen Lazard (14024053),14024053,WR
JJ Arcega-Whiteside (14024065),14024065,WR
Noah Fant (14024319),14024319,TE
Brandin Cooks (14024031),14024031,WR
Kaden Smith (14024317),14024317,TE
Isaiah McKenzie (14024075),14024075,WR
Jason Witten (14024313),14024313,TE
Greg Olsen (14024329),14024329,TE
Cameron Brate (14024335),14024335,TE
Corey Davis (14024051),14024051,WR
Chris Thompson (14023775),14023775,RB
Rex Burkhead (14023731),14023731,RB
Tim Patrick (14024049),14024049,WR
Seth DeValve (14024385),14024385,TE
Stefon Diggs (14023943),14023943,WR
Tyler Eifert (14024327),14024327,TE
Jalen Richard (14023779),14023779,RB
Hayden Hurst (14024343),14024343,TE
Tre'Quan Smith (14024071),14024071,WR
Duke Williams (14024273),14024273,WR
DaeSean Hamilton (14024063),14024063,WR
Vance McDonald (14024349),14024349,TE
Jimmy Graham (14024331),14024331,TE
Benny Snell Jr. (14023735),14023735,RB
Justice Hill (14023727),14023727,RB
Jaylen Samuels (14023745),14023745,RB
Ameer Abdullah (14023777),14023777,RB
Logan Thomas (14024375),14024375,TE
Robert Davis (14024123),14024123,WR
Boston Scott (14023757),14023757,RB
Peyton Barber (14023795),14023795,RB
Tajae Sharpe (14024037),14024037,WR
Darren Fells (14024341),14024341,TE
Nyheim Hines (14023753),14023753,RB
Dion Lewis (14023723),14023723,RB
Irv Smith Jr. (14024355),14024355,TE
Isaiah Ford (14024067),14024067,WR
Adam Thielen (14023961),14023961,WR
Marcus Johnson (14024081),14024081,WR
Christian Blake (14024139),14024139,WR
Demarcus Robinson (14024117),14024117,WR
Jarius Wright (14024085),14024085,WR
Vyncint Smith (14024119),14024119,WR
Jordan Howard (14023709),14023709,RB
Chris Lacy (14024241),14024241,WR
Jeremy Sprinkle (14024377),14024377,TE
Blake Jarwin (14024347),14024347,TE
Andre Patton (14024219),14024219,WR
Ted Ginn Jr. (14024055),14024055,WR
Zay Jones (14024177),14024177,WR
Javon Wims (14024151),14024151,WR
Giovani Bernard (14023747),14023747,RB
Chris Hogan (14024107),14024107,WR
N'Keal Harry (14024041),14024041,WR
Kyle Rudolph (14024315),14024315,TE
Gerald Everett (14024321),14024321,TE
Malcolm Brown (14023767),14023767,RB
David Johnson (14023761),14023761,RB
Jakobi Meyers (14024101),14024101,WR
Ben Watson (14024359),14024359,TE
Seth Roberts (14024061),14024061,WR
Olabisi Johnson (14024083),14024083,WR
Matt LaCosse (14024383),14024383,TE
Willie Snead IV (14024091),14024091,WR
Dan Arnold (14024379),14024379,TE
Keelan Cole (14024079),14024079,WR
Jesse James (14024481),14024481,TE
Dare Ogunbowale (14023815),14023815,RB
Ian Thomas (14024353),14024353,TE
Geronimo Allison (14024073),14024073,WR
Josh Reynolds (14024115),14024115,WR
Daniel Brown (14024381),14024381,TE
Tony Pollard (14023763),14023763,RB
Jordan Akins (14024367),14024367,TE
Jesper Horsted (14024443),14024443,TE
Miles Boykin (14024167),14024167,WR
Nick Boyle (14024337),14024337,TE
Mark Andrews (14024287),14024287,TE
Marquise Brown (14024009),14024009,WR
Brian Hill (14023797),14023797,RB
Damiere Byrd (14024103),14024103,WR
Darwin Thompson (14023785),14023785,RB
Ricky Seals-Jones (14024351),14024351,TE
Demetrius Harris (14024371),14024371,TE
Bo Scarbrough (14023787),14023787,RB
C.J. Uzomah (14024373),14024373,TE
J.D. McKissic (14023847),14023847,RB
LeSean McCoy (14023751),14023751,RB
Anthony Firkser (14024465),14024465,TE
Joshua Perkins (14024433),14024433,TE
Phillip Dorsett II (14024145),14024145,WR
Ty Johnson (14023845),14023845,RB
Cordarrelle Patterson (14024149),14024149,WR
Laquon Treadwell (14024211),14024211,WR
Ty Montgomery (14023773),14023773,RB
Kerrith Whyte Jr. (14023811),14023811,RB
Tavon Austin (14024125),14024125,WR
Jake Kumerow (14024089),14024089,WR
Keke Coutee (14024111),14024111,WR
C.J. Ham (14023813),14023813,RB
Charles Clay (14024363),14024363,TE
Nick O'Leary (14024365),14024365,TE
Qadree Ollison (14023817),14023817,RB
Josh Hill (14024325),14024325,TE
Leonard Fournette (14023665),14023665,RB
Pharoh Cooper (14024129),14024129,WR
Bilal Powell (14023781),14023781,RB
